0.131875 0.00488442 0.000308998
0.133315 0.0050734 0.000304542
0.134755 0.00502034 0.000315984
0.136195 0.00491792 0.000305515
0.137634 0.00459418 0.000303266
0.139074 0.0042642 0.000309065
0.140514 0.0044833 0.000295363
0.141954 0.00465217 0.000295193
0.143394 0.00477357 0.000312211
0.144834 0.0046208 0.000295272
0.146274 0.00521678 0.000325771
0.147714 0.0045427 0.000335095
0.149154 0.00424606 0.000331662
0.150594 0.00482623 0.000333239
0.152034 0.00460963 0.000313048
0.153474 0.00461126 0.000337874
0.154914 0.00446478 0.00032286
0.156354 0.00490365 0.000318739
0.157794 0.00433338 0.000342804
0.159234 0.00478245 0.000343597
0.160674 0.00401078 0.000338445
0.162113 0.00444677 0.000328643
0.163553 0.0042788 0.000341292
0.164993 0.00505013 0.000322429
0.166433 0.00431641 0.000334745
0.167873 0.0040861 0.000335007
0.169313 0.00507933 0.000333429
0.170753 0.00449812 0.00033649
0.172193 0.00505805 0.000334223
0.173633 0.00408678 0.000354199
0.175073 0.00401969 0.00035966
0.176513 0.00464819 0.000340431
0.177953 0.00435743 0.000344607
0.179393 0.00447438 0.000320437
0.180833 0.00421422 0.00032758
0.182273 0.00374947 0.000325068
0.183713 0.00414201 0.000340498
0.185152 0.00369231 0.000342894
0.186592 0.00454932 0.000338791
0.188032 0.00427688 0.000374262
0.189472 0.00451081 0.000338832
0.190912 0.00436992 0.000331978
0.192352 0.00422169 0.000335622
0.193792 0.00458274 0.000322148
0.195232 0.00388784 0.000367009
0.196672 0.00391862 0.000359203
0.198112 0.00482283 0.000342827
0.199552 0.00406254 0.000341249
0.200992 0.00390864 0.000346224
0.202432 0.00439267 0.000340288
0.203872 0.00402242 0.000348393
0.205312 0.00400553 0.000342272
0.206752 0.00460868 0.000355622
0.208192 0.00398398 0.000333519
0.209631 0.00502974 0.000359652
0.211071 0.003847 0.00033233
0.212511 0.0044856 0.000326092
0.213951 0.0037002 0.000326947
0.215391 0.00414867 0.000349399
0.216831 0.00471618 0.000344297
0.218271 0.00400786 0.000328296
0.219711 0.00423637 0.000326831
0.221151 0.00437424 0.000322036
0.222591 0.00322783 0.000323593
0.224031 0.00390398 0.000324563
0.225471 0.00388467 0.000335982
0.226911 0.00345449 0.000362221
0.228351 0.00375739 0.000331517
0.229791 0.0035984 0.000360913
0.231231 0.00396496 0.000336887
0.232671 0.00398626 0.000339919
0.23411 0.00384638 0.000321839
0.23555 0.00400484 0.000342855
0.23699 0.00412063 0.000341332
0.23843 0.00350968 0.000362387
0.23987 0.0039347 0.00035671
0.24131 0.00425975 0.000322627
0.24275 0.00438943 0.000332244
0.24419 0.00415358 0.000327342
0.24563 0.00394154 0.000346965
0.24707 0.00450088 0.000317054
0.24851 0.00380228 0.000348354
0.24995 0.00323833 0.000336937
0.25139 0.0034054 0.000356919
0.25283 0.00376661 0.00036671
0.25427 0.00353546 0.000326936
0.25571 0.0032971 0.000369224
0.25715 0.00404853 0.000352704
0.258589 0.00342934 0.000326326
0.260029 0.00395764 0.000352305
0.261469 0.00359802 0.000327171
0.262909 0.00367982 0.000329955
0.264349 0.0033586 0.000331231
0.265789 0.00398956 0.000347778
0.267229 0.00410972 0.00036551
0.268669 0.0039638 0.000345374
0.270109 0.0038729 0.000343685
0.271549 0.00394183 0.000339706
0.272989 0.00398196 0.000365317
0.274429 0.00370934 0.000343606
0.275869 0.00293627 0.000346733
0.277309 0.00379331 0.000355911
0.278749 0.00367884 0.000357261
0.280189 0.0037587 0.000347352
0.281629 0.00398501 0.000346938
0.283068 0.00353386 0.000364923
0.284508 0.00348562 0.000361063
0.285948 0.00367764 0.000354494
0.287388 0.00367542 0.000352128
0.288828 0.00360467 0.000344457
0.290268 0.00342325 0.00036443
0.291708 0.00346046 0.00034499
0.293148 0.00347456 0.000361857
0.294588 0.00371093 0.000351043
0.296028 0.0036177 0.000340725
0.297468 0.00366344 0.000351679
0.298908 0.00284385 0.000341635
0.300348 0.0034776 0.000319617
0.301788 0.00360595 0.00036879
0.303228 0.00346759 0.000381194
0.304668 0.00407536 0.000317588
0.306108 0.00333187 0.000348086
0.307547 0.00290637 0.000333475
0.308987 0.00364673 0.000330592
0.310427 0.00396296 0.000315491
0.311867 0.00317779 0.000323392
0.313307 0.00397862 0.000316819
0.314747 0.00343425 0.00033125
0.316187 0.00294915 0.000358385
0.317627 0.00367547 0.000334773
0.319067 0.00382923 0.000336894
0.320507 0.00340704 0.000335954
0.321947 0.00323154 0.000340569
0.323387 0.00354343 0.000361226
0.324827 0.0037811 0.000346118
0.326267 0.00366689 0.00035206
0.327707 0.00358974 0.000355624
0.329147 0.00360461 0.000349749
0.330587 0.00286418 0.000363867
0.332026 0.00370433 0.000340724
0.333466 0.0031212 0.00035184
0.334906 0.00324763 0.000351589
0.336346 0.00335495 0.000345705
0.337786 0.00352052 0.000329022
0.339226 0.00387784 0.000317522
0.340666 0.0032993 0.000343648
0.342106 0.0027411 0.000355402
0.343546 0.0026981 0.000343752
0.344986 0.00373336 0.000350699
0.346426 0.00385942 0.000354122
0.347866 0.00359924 0.000356248
0.349306 0.00390337 0.000326989
0.350746 0.0040592 0.000337732
0.352186 0.00324231 0.000345062
0.353626 0.00326525 0.000356449
0.355066 0.00327722 0.000361855
0.356505 0.00376602 0.000345311
0.357945 0.00362755 0.000375911
0.359385 0.00334288 0.000330264
0.360825 0.00378523 0.000344199
0.362265 0.00382836 0.00033301
0.363705 0.0032757 0.000363115
0.365145 0.00324094 0.000340015
0.366585 0.00344016 0.000358521
0.368025 0.00412484 0.000346207
0.369465 0.00316554 0.000351597
0.370905 0.00306532 0.000352172
0.372345 0.00370669 0.000355083
0.373785 0.00351368 0.000322453
0.375225 0.00239524 0.000331282
0.376665 0.00338489 0.00035078
0.378105 0.0031093 0.000349393
0.379544 0.0036108 0.000346093
0.380984 0.00346304 0.000348036
0.382424 0.00359381 0.000321699
0.383864 0.00341195 0.000355936
0.385304 0.00311682 0.0003648
0.386744 0.00341231 0.000335602
0.388184 0.00280855 0.000341175
0.389624 0.00366379 0.000343828
0.391064 0.00356395 0.00033559
0.392504 0.00308565 0.000362718
0.393944 0.00366457 0.000348844
0.395384 0.00347051 0.000324127
0.396824 0.00368878 0.000327951
0.398264 0.00277581 0.00032661
0.399704 0.00333988 0.000325426
0.401144 0.00326161 0.000343862
0.402584 0.0039607 0.000321469
0.404023 0.00308351 0.000337003
0.405463 0.00346464 0.000335537
0.406903 0.00386524 0.000351753
0.408343 0.00364741 0.000317933
0.409783 0.00315501 0.000326568
0.411223 0.00347263 0.00034395
0.412663 0.00370103 0.000351871
0.414103 0.00353694 0.000345266
0.415543 0.00360886 0.000361502
0.416983 0.00279396 0.000341496
0.418423 0.00319457 0.000325417
0.419863 0.00313076 0.000339037
0.421303 0.00380838 0.000336242
0.422743 0.00350152 0.000344343
0.424183 0.00289409 0.00033953
0.425623 0.00314546 0.000344394
0.427063 0.00281422 0.000348452
0.428502 0.00271038 0.000368367
0.429942 0.00207648 0.000377812
0.431382 0.00377839 0.000378453
0.432822 0.00350417 0.00034308
0.434262 0.00299394 0.00035338
0.435702 0.00343054 0.00034653
0.437142 0.00311555 0.000352721
0.438582 0.00327991 0.000355939
0.440022 0.00331116 0.000349404
0.441462 0.00427215 0.00035341
0.442902 0.00337118 0.000328185
0.444342 0.0030246 0.000360251
0.445782 0.00307079 0.000332242
0.447222 0.00282628 0.000358072
0.448662 0.00316802 0.000326926
0.450102 0.0037716 0.000382101
0.451542 0.00310863 0.000347758
0.452981 0.00329219 0.000330824
0.454421 0.00279126 0.000367458
0.455861 0.00347419 0.000354902
0.457301 0.00273319 0.000344432
0.458741 0.0031996 0.000329803
0.460181 0.00361332 0.000357944
0.461621 0.00341417 0.000360856
0.463061 0.00304514 0.000352325
0.464501 0.00328868 0.000344813
0.465941 0.00253079 0.000340824
0.467381 0.00257655 0.000345484
0.468821 0.00309226 0.000368872
0.470261 0.0029832 0.000343748
0.471701 0.00323003 0.000356244
0.473141 0.00325595 0.000337166
0.474581 0.00298996 0.000344304
0.476021 0.00325886 0.000351334
0.47746 0.00326673 0.000357655
0.4789 0.00295331 0.000338993
0.48034 0.00319751 0.000364253
0.48178 0.00268982 0.0003336
0.48322 0.00310453 0.000392187
0.48466 0.00328931 0.000329704
0.4861 0.00308135 0.000325798
0.48754 0.00300496 0.000330278
0.48898 0.00353967 0.00034133
0.49042 0.00342372 0.000344581
0.49186 0.00282022 0.000327708
0.4933 0.00287538 0.000338809
0.49474 0.00323956 0.000341085
0.49618 0.00318451 0.000335865
0.49762 0.00328228 0.000339933
0.49906 0.00344009 0.000326692
0.5005 0.00230931 0.000346849
0.501939 0.00333506 0.000363239
0.503379 0.00344691 0.000347119
0.504819 0.0031948 0.00036228
0.506259 0.00325595 0.000333853
0.507699 0.0034701 0.000328398
0.509139 0.00281046 0.000348816
0.510579 0.00268207 0.000365532
0.512019 0.00292336 0.000358619
0.513459 0.00269803 0.000361846
0.514899 0.00337393 0.00035537
0.516339 0.00359921 0.000356922
0.517779 0.00271024 0.000355369
0.519219 0.00379201 0.000369158
0.520659 0.00314819 0.000362235
0.522099 0.0034201 0.000358223
0.523539 0.00285037 0.000343444
0.524979 0.00339449 0.000346513
0.526418 0.0037865 0.000336536
0.527858 0.0038236 0.000362129
0.529298 0.00288808 0.000331404
0.530738 0.00328366 0.000365246
0.532178 0.00329794 0.000352191
0.533618 0.00292225 0.000325484
0.535058 0.00307317 0.000361096
0.536498 0.00322432 0.000364131
0.537938 0.00324094 0.000342503
0.539378 0.00341738 0.000352919
0.540818 0.00344723 0.000341893
0.542258 0.00336022 0.000349335
0.543698 0.00309844 0.000363774
0.545138 0.00306179 0.000334548
0.546578 0.00346989 0.0003606
0.548018 0.00306315 0.000366796
0.549457 0.00330157 0.000371063
0.550897 0.00325185 0.000356191
0.552337 0.00296816 0.000350559
0.553777 0.00290572 0.000354203
0.555217 0.00327677 0.000340007
0.556657 0.00339781 0.000361486
0.558097 0.00313076 0.00033447
0.559537 0.0034435 0.000362631
0.560977 0.00223974 0.000371435
0.562417 0.00298842 0.000364488
0.563857 0.00375245 0.000332291
0.565297 0.00313812 0.000347233
0.566737 0.0032996 0.000366008
0.568177 0.00326266 0.000362232
0.569617 0.00330036 0.000357188
0.571057 0.00339312 0.000338277
0.572497 0.00299254 0.000320874
0.573936 0.00296415 0.000347172
0.575376 0.00326288 0.000341418
0.576816 0.00333866 0.000325532
0.578256 0.00291085 0.000380166
0.579696 0.00323824 0.000316779
0.581136 0.00312694 0.000352718
0.582576 0.00259275 0.000357688
0.584016 0.00310115 0.000360505
0.585456 0.00317173 0.000333472
0.586896 0.00303907 0.000330454
0.588336 0.00344691 0.000348047
0.589776 0.00375557 0.000360102
0.591216 0.00353296 0.000322375
0.592656 0.00354649 0.000356553
0.594096 0.00315413 0.000349725
0.595536 0.00376506 0.000330373
0.596976 0.0036998 0.000380942
0.598415 0.00352305 0.00035444
0.599855 0.00324362 0.000350384
0.601295 0.00290708 0.000349886
0.602735 0.00350157 0.000354324
0.604175 0.00358723 0.000355592
0.605615 0.00356124 0.000349471
0.607055 0.00325185 0.000333966
0.608495 0.00381968 0.000342556
0.609935 0.00334052 0.000358378
0.611375 0.00410139 0.00036435
0.612815 0.00289448 0.000356978
0.614255 0.00312253 0.000361239
0.615695 0.00375791 0.000371179
0.617135 0.00322058 0.000357962
0.618575 0.00259464 0.000344628
0.620015 0.00332688 0.000372172
0.621455 0.00358024 0.000368885
0.622894 0.00360923 0.000370832
0.624334 0.003272 0.000363439
0.625774 0.00316167 0.000344061
0.627214 0.00369873 0.000359673
0.628654 0.00339917 0.000372361
0.630094 0.00252892 0.000377127
0.631534 0.00314051 0.000361578
0.632974 0.0025806 0.000345648
0.634414 0.00279531 0.000373913
0.635854 0.00403218 0.000368744
0.637294 0.00314546 0.000362512
0.638734 0.00382317 0.00035702
0.640174 0.00296679 0.000361342
0.641614 0.00351102 0.000347058
0.643054 0.00291203 0.000348318
0.644494 0.0026244 0.000366548
0.645934 0.00297359 0.0003753
0.647373 0.00261571 0.000343832
0.648813 0.00320002 0.000378664
0.650253 0.00334978 0.000354747
0.651693 0.00339159 0.000357452
0.653133 0.00297086 0.000356702
0.654573 0.00210031 0.000360158
0.656013 0.00312616 0.000360069
