     0.00970   3.073498E-002   5.812405E-003
     0.01037   3.159250E-002   2.100985E-003
     0.01103   2.963543E-002   1.423396E-003
     0.01170   2.982850E-002   1.238287E-003
     0.01237   2.807854E-002   1.133387E-003
     0.01304   2.720121E-002   8.185710E-004
     0.01371   2.656480E-002   7.899958E-004
     0.01438   2.506700E-002   7.387066E-004
     0.01505   2.519106E-002   7.808150E-004
     0.01572   2.415271E-002   6.360780E-004
     0.01638   2.346724E-002   6.425360E-004
     0.01705   2.253311E-002   6.291943E-004
     0.01772   2.163173E-002   5.724084E-004
     0.01839   2.084072E-002   6.918139E-004
     0.01906   2.028880E-002   5.483939E-004
     0.01973   1.946592E-002   5.759805E-004
     0.02040   1.887725E-002   5.524322E-004
     0.02107   1.835035E-002   4.968175E-004
     0.02173   1.718528E-002   4.640733E-004
     0.02240   1.675458E-002   4.665434E-004
     0.02307   1.650170E-002   5.555800E-004
     0.02374   1.589169E-002   4.740362E-004
     0.02441   1.510367E-002   4.661944E-004
     0.02508   1.429045E-002   4.484238E-004
     0.02575   1.430316E-002   5.421164E-004
     0.02641   1.327945E-002   4.216858E-004
     0.02708   1.304099E-002   3.975214E-004
     0.02775   1.265154E-002   4.647671E-004
     0.02842   1.209344E-002   4.059772E-004
     0.02909   1.174344E-002   3.919591E-004
     0.02976   1.129866E-002   3.229761E-004
     0.03043   1.077721E-002   3.840739E-004
     0.03110   1.066349E-002   3.731962E-004
     0.03176   1.002940E-002   3.469928E-004
     0.03243   9.958723E-003   3.827846E-004
     0.03310   9.545911E-003   4.037918E-004
     0.03377   9.176208E-003   3.836726E-004
     0.03444   8.792000E-003   3.592014E-004
     0.03511   8.977567E-003   4.050164E-004
     0.03578   8.919869E-003   4.007044E-004
     0.03645   8.596814E-003   3.751530E-004
     0.03711   7.843536E-003   3.253884E-004
     0.03778   7.954079E-003   3.782012E-004
     0.03845   7.959842E-003   4.446697E-004
     0.03912   7.718455E-003   3.597843E-004
     0.03979   7.079522E-003   3.576418E-004
     0.04046   7.190236E-003   3.586727E-004
     0.04113   6.938709E-003   3.791234E-004
     0.04180   6.873957E-003   3.421602E-004
     0.04246   6.571856E-003   3.908316E-004
     0.04313   6.266937E-003   3.499546E-004
     0.04380   6.088847E-003   3.427856E-004
     0.04447   6.284460E-003   3.520845E-004
