0.0584837	1.7548	0.00213516
0.0587061	1.74808	0.00213955
0.0589285	1.75022	0.0020985
0.0591508	1.73808	0.00211374
0.0593732	1.73516	0.00211572
0.0595956	1.71899	0.00207709
0.0598179	1.73268	0.00211934
0.0600403	1.73292	0.00211427
0.0602627	1.72059	0.0020842
0.060485	1.71266	0.00209518
0.0607074	1.70383	0.00211009
0.0609297	1.69893	0.00212545
0.0611521	1.68551	0.00207857
0.0613745	1.68319	0.00210749
0.0615968	1.67515	0.00207951
0.0618192	1.66883	0.00209733
0.0620416	1.66105	0.00208571
0.0622639	1.65166	0.00206581
0.0624863	1.64863	0.00209311
0.0627087	1.64773	0.00207366
0.062931	1.64698	0.00207791
0.0631534	1.63697	0.00205389
0.0633757	1.63832	0.00205849
0.0635981	1.63594	0.00208061
0.0638205	1.61889	0.00204751
0.0640428	1.60932	0.00204648
0.0642652	1.59113	0.00202508
0.0644876	1.58749	0.00201012
0.0647099	1.57173	0.00206498
0.0649323	1.57247	0.00197923
0.0651546	1.57215	0.00201875
0.065377	1.5631	0.00200241
0.0655994	1.56448	0.0020122
0.0658217	1.5706	0.00199311
0.0660441	1.55402	0.00198271
0.0662665	1.54748	0.00201481
0.0664888	1.54471	0.00199424
0.0667112	1.54821	0.00199078
0.0669335	1.54465	0.00199126
0.0671559	1.54234	0.00195785
0.0673783	1.52614	0.0019994
0.0676006	1.52534	0.00198086
0.067823	1.52568	0.00195025
0.0680453	1.51843	0.00198251
0.0682677	1.50878	0.00195998
0.0684901	1.50114	0.0019827
0.0687124	1.49838	0.00191333
0.0689348	1.4924	0.00196426
0.0691571	1.48365	0.00194194
0.0693795	1.47139	0.00195297
0.0696019	1.47027	0.00193352
0.0698242	1.46732	0.00190626
0.0700466	1.46279	0.00193226
0.070269	1.4687	0.00193383
0.0704913	1.46977	0.00192084
0.0707137	1.46168	0.00190652
0.070936	1.45219	0.00191898
0.0711584	1.43981	0.00191364
0.0713808	1.43504	0.00190086
0.0716031	1.43594	0.0018774
0.0718255	1.43313	0.00188378
0.0720478	1.42696	0.00190919
0.0722702	1.41697	0.00186981
0.0724925	1.41815	0.00187772
0.0727149	1.41269	0.00186326
0.0729373	1.40191	0.00186471
0.0731596	1.39654	0.00187721
0.073382	1.39107	0.0018594
0.0736043	1.3884	0.00186955
0.0738267	1.39765	0.00186903
0.0740491	1.38988	0.00182607
0.0742714	1.38798	0.00186131
0.0744938	1.38208	0.00183747
0.0747161	1.36495	0.00184774
0.0749385	1.35321	0.00184775
0.0751609	1.34744	0.001797
0.0753832	1.3461	0.00182357
0.0756056	1.34073	0.0018035
0.0758279	1.33665	0.0018187
0.0760503	1.33182	0.00182252
0.0762726	1.3262	0.00177556
0.076495	1.32712	0.00181938
0.0767174	1.31829	0.00176942
0.0769397	1.32428	0.0018022
0.0771621	1.31431	0.00178196
0.0773844	1.30951	0.00179096
0.0776068	1.3043	0.00180101
0.0778291	1.29317	0.00176479
0.0780515	1.29067	0.00176324
0.0782739	1.28073	0.00176194
0.0784962	1.28254	0.001762
0.0787186	1.28556	0.00178098
0.0789409	1.27837	0.00174475
0.0791633	1.27034	0.00176994
0.0793856	1.26145	0.00173068
0.079608	1.26176	0.00175247
0.0798303	1.25249	0.00175361
0.0800527	1.24235	0.00171808
0.0802751	1.24172	0.0017489
0.0804974	1.24587	0.0017245
0.0807198	1.23813	0.0017451
0.0809421	1.23454	0.00170928
0.0811645	1.23439	0.00171777
0.0813868	1.22652	0.00171764
0.0816092	1.22441	0.00172017
0.0818315	1.2217	0.00170941
0.0820539	1.21599	0.00169558
0.0822763	1.21711	0.00170462
0.0824986	1.21628	0.00170425
0.082721	1.20746	0.00169626
0.0829433	1.2071	0.00168922
0.0831657	1.19863	0.00166983
0.083388	1.1943	0.00169202
0.0836104	1.18835	0.00168371
0.0838327	1.18836	0.00166726
0.0840551	1.19182	0.00167661
0.0842774	1.18486	0.0016614
0.0844998	1.17454	0.00168087
0.0847222	1.16763	0.00163966
0.0849445	1.16683	0.00164732
0.0851669	1.16722	0.00165233
0.0853892	1.15777	0.0016459
0.0856116	1.15384	0.00164593
0.0858339	1.14497	0.0016226
0.0860563	1.14448	0.00164798
0.0862786	1.14802	0.00163284
0.086501	1.15084	0.00162571
0.0867233	1.15213	0.00163436
0.0869457	1.14141	0.00160789
0.087168	1.13969	0.00163173
0.0873904	1.13667	0.00160646
0.0876127	1.12944	0.00159252
0.0878351	1.12319	0.00161882
0.0880574	1.11967	0.00159401
0.0882798	1.11384	0.00161383
0.0885021	1.11401	0.00156843
0.0887245	1.10967	0.00159251
0.0889468	1.10601	0.0015902
0.0891692	1.10532	0.00156909
0.0893915	1.09765	0.00159017
0.0896139	1.09266	0.00156163
0.0898363	1.0961	0.00158054
0.0900586	1.09908	0.00157569
0.090281	1.08926	0.00154582
0.0905033	1.08624	0.00157501
0.0907257	1.08273	0.00154614
0.090948	1.07336	0.00156698
0.0911704	1.07268	0.00154592
0.0913927	1.07329	0.00154031
0.0916151	1.07475	0.00154458
0.0918374	1.06749	0.00154247
0.0920598	1.05502	0.00153829
0.0922821	1.05223	0.00150795
0.0925045	1.05709	0.001535
0.0927268	1.05524	0.00153088
0.0929492	1.05483	0.00153279
0.0931715	1.04504	0.00150653
0.0933938	1.0437	0.00150831
0.0936162	1.03959	0.00150874
0.0938385	1.03705	0.00149921
0.0940609	1.03325	0.00150799
0.0942832	1.03773	0.00150163
0.0945056	1.03691	0.00149353
0.0947279	1.02631	0.00150218
0.0949503	1.02065	0.00148287
0.0951726	1.01569	0.00148451
0.095395	1.01343	0.00148744
0.0956173	1.01261	0.0014938
0.0958397	1.00895	0.0014893
0.096062	1.0089	0.00145362
0.0962844	1.00888	0.00148442
0.0965067	0.999855	0.00147409
0.0967291	0.997306	0.00148869
0.0969514	0.993906	0.00146941
0.0971738	0.994213	0.00145448
0.0973961	0.994582	0.00146533
0.0976185	0.994797	0.00144968
0.0978408	0.98396	0.00145988
0.0980631	0.986347	0.00145552
0.0982855	0.982532	0.00146371
0.0985078	0.967329	0.00149788
0.0989525	0.9522	0.00153465
0.0991749	0.97093	0.00145841
0.0993972	0.968689	0.00144944
0.0996196	0.964543	0.00147375
0.0998419	0.963586	0.00142757
0.100064	0.961754	0.0014407
0.100287	0.953793	0.00144012
0.100509	0.951611	0.00144168
0.100731	0.945961	0.00143146
0.100954	0.944977	0.00141822
0.101176	0.93797	0.00145725
0.101398	0.930513	0.00144997
0.101621	0.933307	0.00142389
0.101843	0.938493	0.00141439
0.102065	0.943412	0.00141177
0.102288	0.933058	0.00141965
0.10251	0.931455	0.00138951
0.102732	0.931961	0.00140571
0.102955	0.931179	0.00138524
0.103177	0.929554	0.00138616
0.103399	0.923175	0.00138025
0.103622	0.919765	0.00136675
0.103844	0.916788	0.00138601
0.104066	0.921125	0.00137024
0.104289	0.912411	0.00136849
0.104511	0.906818	0.00135889
0.104733	0.907153	0.00136248
0.104956	0.901971	0.00137242
0.105178	0.898971	0.00136097
0.1054	0.900239	0.00135055
0.105623	0.898985	0.00135053
0.105845	0.890819	0.00136183
0.106068	0.887641	0.00136279
0.10629	0.892185	0.00133684
0.106512	0.891455	0.00135388
0.106735	0.884152	0.00133864
0.106957	0.883247	0.0013454
0.107179	0.885369	0.0013348
0.107402	0.878644	0.00133442
0.107624	0.874529	0.00135133
0.107846	0.873378	0.00132406
0.108069	0.875525	0.00135023
0.108291	0.875803	0.00130852
0.108513	0.871664	0.00132392
0.108736	0.865019	0.00134125
0.108958	0.864106	0.00132279
0.10918	0.861542	0.00132523
0.109403	0.861569	0.00131577
0.109625	0.865424	0.00131377
0.109847	0.867945	0.00132528
0.11007	0.86138	0.00129806
0.110292	0.859084	0.00132728
0.110514	0.856371	0.00130261
0.110737	0.853668	0.00131263
0.110959	0.849431	0.00130985
0.111181	0.846124	0.00129738
0.111404	0.846	0.00131761
0.111626	0.84279	0.00129976
0.111848	0.841092	0.00130803
0.112071	0.838017	0.00128977
0.112293	0.838391	0.00129155
0.112515	0.838996	0.00130039
0.112738	0.833412	0.00128093
0.11296	0.828219	0.00129247
0.113182	0.828363	0.00128789
0.113405	0.828311	0.00129277
0.113627	0.827423	0.0012834
0.113849	0.823101	0.00127933
0.114072	0.822266	0.00129595
0.114294	0.821775	0.00129093
0.114516	0.815706	0.0013004
0.114739	0.80986	0.00128253
0.114961	0.807342	0.00127787
0.115183	0.808974	0.00128022
0.115406	0.81104	0.00127545
0.115628	0.809349	0.00128306
0.11585	0.803728	0.00126156
0.116073	0.804789	0.00127616
0.116295	0.803198	0.00126195
0.116517	0.799203	0.00126609
0.11674	0.798364	0.00125291
0.116962	0.795524	0.00125776
0.117184	0.794674	0.00125659
0.117407	0.793836	0.00124523
0.117629	0.794931	0.00124808
0.117851	0.785731	0.00124333
0.118074	0.784494	0.00123319
0.118296	0.783053	0.00125359
0.118518	0.77626	0.00122565
0.118741	0.774966	0.00124183
0.118963	0.78696	0.00124043
0.119185	0.786828	0.00122725
0.11963	0.788218	0.00121577
0.119852	0.769172	0.00123705
0.120075	0.766564	0.0012235
0.120297	0.767572	0.0012324
0.120519	0.760314	0.00122015
0.120742	0.757171	0.00120964
0.120964	0.75128	0.00122525
0.121186	0.750746	0.00120761
0.121409	0.751586	0.00120535
0.121631	0.748846	0.00122196
0.121853	0.736222	0.00119955
0.122076	0.737452	0.00121668
0.122298	0.743679	0.00119616
0.12252	0.742323	0.00120246
0.122743	0.74042	0.00120823
0.122965	0.737832	0.0011889
0.123187	0.733473	0.00120937
0.12341	0.736965	0.00117834
0.123632	0.73268	0.00119766
0.123854	0.726042	0.00119031
0.124077	0.723768	0.00119239
0.124299	0.72004	0.00119207
0.124521	0.719199	0.0011712
0.124744	0.719834	0.0011929
0.124966	0.719208	0.00118099
0.125188	0.714943	0.00117173
0.125411	0.713777	0.00118313
0.125633	0.71456	0.00117381
0.125855	0.712668	0.00118199
0.126078	0.711694	0.00117964
0.1263	0.711853	0.0011754
0.126522	0.710104	0.00118342
0.126745	0.707722	0.00119136
0.126967	0.702695	0.00118161
0.127189	0.697144	0.00118084
0.127412	0.69805	0.00118309
0.127634	0.693013	0.00118502
0.127856	0.690177	0.00117386
0.128079	0.692915	0.00115963
0.128301	0.68711	0.00115896
0.128523	0.684193	0.00116316
0.128746	0.683908	0.00115895
0.128968	0.680833	0.00115514
0.12919	0.677302	0.00115322
0.129413	0.673719	0.00115463
0.129635	0.67807	0.00115762
0.129857	0.67522	0.00113954
0.130079	0.679786	0.00114779
0.130302	0.67288	0.00113584
0.130524	0.665852	0.00114749
0.130746	0.666107	0.00113992
0.130969	0.664093	0.00113105
0.131191	0.669477	0.00114887
0.131413	0.664702	0.00112992
0.131636	0.662607	0.00113443
0.131858	0.662273	0.00112309
0.13208	0.65913	0.00113303
0.132303	0.656621	0.00114124
0.132525	0.657792	0.00112641
0.132747	0.6555	0.00111741
0.13297	0.653496	0.00112616
0.133192	0.646753	0.00112559
0.133414	0.646169	0.00113425
0.133637	0.643425	0.00109977
0.133859	0.63735	0.00112343
0.134081	0.64414	0.00112121
0.134304	0.644656	0.00111238
0.134526	0.637349	0.00112234
0.134748	0.635706	0.00110089
0.134971	0.632424	0.00111446
0.135193	0.633724	0.00111502
0.135415	0.631267	0.00111993
0.135638	0.625825	0.0010921
0.13586	0.622412	0.00110784
0.136082	0.623748	0.001114
0.136304	0.622884	0.00111127
0.136527	0.619972	0.00110596
0.136749	0.61629	0.00110297
0.136971	0.616539	0.00110435
0.137194	0.618701	0.00110358
0.137416	0.613674	0.00109631
0.137638	0.608872	0.00111321
0.137861	0.606036	0.00111837
0.138083	0.61029	0.00117882
0.138305	0.624805	0.0014135
0.139195	0.611816	0.00119115
0.139417	0.600461	0.0011192
0.139639	0.601133	0.00110293
0.139862	0.600672	0.00109508
0.140084	0.593085	0.00109361
0.140306	0.592216	0.00110285
0.140529	0.588477	0.00109778
0.140751	0.588046	0.00110603
0.140973	0.590589	0.00110716
0.141195	0.595536	0.00110371
0.141418	0.588545	0.0011376
0.14164	0.572227	0.00117038
0.141862	0.569058	0.00119133
0.142085	0.570597	0.00120511
0.142307	0.579572	0.00116073
0.142529	0.584681	0.00114556
0.142752	0.579536	0.00113236
0.142974	0.576618	0.00111846
0.143196	0.576754	0.00108366
0.143419	0.575618	0.00108534
0.143641	0.571695	0.00108934
0.143863	0.573056	0.00106331
0.144086	0.571591	0.00106701
0.144308	0.563999	0.0010624
0.14453	0.562972	0.00105863
0.144752	0.563503	0.00106479
0.144975	0.562681	0.00104377
0.145197	0.562274	0.00106153
0.145419	0.561834	0.00103914
0.145642	0.559158	0.00105718
0.145864	0.555313	0.00104864
0.146086	0.555232	0.0010408
0.146309	0.552688	0.00105421
0.146531	0.549043	0.00103847
0.146753	0.550011	0.00104052
0.146976	0.549999	0.00104036
0.147198	0.549071	0.00104161
0.14742	0.546266	0.00104269
0.147643	0.544277	0.00103842
0.147865	0.541359	0.00103105
0.148087	0.53923	0.00103241
0.148309	0.536835	0.0010305
0.148532	0.539595	0.00104046
0.148754	0.540246	0.00102978
0.148976	0.540065	0.00103524
0.149199	0.538516	0.00103142
0.149421	0.539647	0.00103128
0.149643	0.537389	0.0010283
0.149866	0.53092	0.00102502
0.150088	0.52803	0.0010295
0.15031	0.529138	0.00102428
0.150533	0.529864	0.00101717
0.150755	0.528782	0.00101876
0.150977	0.530195	0.00102154
0.151199	0.528945	0.00102065
0.151422	0.527031	0.00103248
0.151644	0.523686	0.00101064
0.151866	0.521905	0.00101833
0.152089	0.522255	0.00102044
0.152311	0.521987	0.00101352
0.152533	0.519946	0.00101401
0.152756	0.512454	0.00101812
0.152978	0.510191	0.00100961
0.1532	0.511894	0.00101562
0.153423	0.512631	0.00100127
0.153645	0.518145	0.00100941
0.153867	0.518369	0.00100845
0.154089	0.511414	0.00100044
0.154312	0.503837	0.00101409
0.154534	0.503665	0.00100084
0.154756	0.504247	0.00100548
0.154979	0.506589	0.000999893
0.155201	0.5024	0.000996921
0.155423	0.50152	0.00100203
0.155646	0.503492	0.000994812
0.155868	0.505493	0.00100052
0.15609	0.500406	0.000996541
0.156312	0.496763	0.000987167
0.156535	0.494242	0.000998483
0.156757	0.490182	0.000989542
0.156979	0.4901	0.000997339
0.157202	0.488964	0.000980635
0.157424	0.489661	0.000987943
0.157646	0.487205	0.000992933
0.157869	0.485604	0.000987523
0.158091	0.488628	0.000986289
0.158313	0.486837	0.000984146
0.158535	0.478466	0.000988154
0.158758	0.475276	0.000986011
0.15898	0.48069	0.000976521
0.159202	0.478468	0.00098688
0.159425	0.477199	0.000974622
0.159647	0.477087	0.000986115
0.159869	0.474438	0.000980225
0.160092	0.471579	0.000974772
0.160314	0.47164	0.000978058
0.160536	0.470047	0.000978503
0.160758	0.469571	0.000979871
0.160981	0.469833	0.000964197
0.161203	0.466771	0.000975692
0.161425	0.463103	0.000972516
0.161648	0.461382	0.000973311
0.16187	0.465126	0.000970981
0.162092	0.464463	0.0009653
0.162315	0.464698	0.00097404
0.162537	0.464499	0.000972245
0.162759	0.457144	0.000968877
0.162981	0.450319	0.000960707
0.163204	0.452191	0.000972779
0.163426	0.458003	0.000987305
0.163648	0.462234	0.000986333
0.163871	0.457944	0.000982604
0.164093	0.451299	0.000986306
0.164315	0.448581	0.000987187
0.164537	0.445158	0.000999486
0.16476	0.443975	0.000986122
0.164982	0.445335	0.0010109
0.165204	0.442487	0.00104362
0.165427	0.430345	0.00110132
0.165649	0.43433	0.00110891
0.165871	0.434936	0.00111671
0.166094	0.432189	0.00111896
0.166316	0.444713	0.00113144
0.166538	0.446603	0.00106862
0.16676	0.446535	0.00104976
0.166983	0.445057	0.0010398
0.167205	0.438889	0.00105449
0.167427	0.435777	0.00106606
0.16765	0.436349	0.00107585
0.167872	0.439133	0.00107298
0.168094	0.438613	0.00105706
0.168316	0.43392	0.00106429
0.168539	0.437638	0.00103914
0.168761	0.438201	0.00106689
0.168983	0.439473	0.00106382
0.169206	0.434651	0.00106666
0.169428	0.433182	0.00107329
0.16965	0.427006	0.00106571
0.169872	0.422749	0.00107702
0.170095	0.427303	0.00107697
0.170317	0.424375	0.00107696
0.170539	0.424052	0.00108643
0.170762	0.427901	0.00110193
0.170984	0.424713	0.0011106
0.171206	0.42248	0.00110646
0.171428	0.421726	0.00109801
0.171651	0.422699	0.00111382
0.171873	0.420916	0.00112822
0.172095	0.416977	0.00113495
0.172318	0.415044	0.00112577
0.17254	0.415043	0.00113215
0.172762	0.419721	0.00114343
0.172984	0.415944	0.00115927
0.173207	0.415828	0.00113736
0.173429	0.416704	0.0011606
0.173651	0.41654	0.00115657
0.173874	0.41352	0.00115778
0.174096	0.40976	0.00115909
0.174318	0.40964	0.0011614
0.17454	0.407666	0.00117552
0.174763	0.407131	0.00117932
0.174985	0.407259	0.00117045
0.175207	0.406235	0.0011826
0.17543	0.407528	0.00118513
0.175652	0.402861	0.00121517
0.175874	0.400528	0.00121781
0.176096	0.397025	0.00123648
0.176319	0.388435	0.0012919
0.176541	0.391039	0.00127791
0.176763	0.395703	0.00129023
0.176986	0.397836	0.00123625
0.177208	0.395119	0.00121712
0.17743	0.395406	0.0012303
0.177652	0.391313	0.00120145
0.177875	0.395167	0.00122565
0.178097	0.39743	0.00121838
0.178319	0.393617	0.00122732
0.178542	0.392545	0.00123635
0.178764	0.39355	0.00121899
0.178986	0.390467	0.00123261
0.179208	0.385283	0.00122589
0.179431	0.380424	0.00123335
0.179653	0.382783	0.00124146
0.179875	0.383196	0.00121896
0.180097	0.388378	0.00125302
0.18032	0.388571	0.00123594
0.180542	0.386074	0.0012569
0.180764	0.389853	0.00123524
0.180987	0.39019	0.00125111
0.181209	0.390922	0.0012764
0.181431	0.387005	0.00125744
0.181653	0.385692	0.00126304
0.181876	0.384354	0.00125291
0.182098	0.376909	0.00127795
0.18232	0.377739	0.00127806
0.182542	0.375374	0.00127401
0.182765	0.37775	0.00127769
0.182987	0.379924	0.00127671
0.183209	0.378871	0.00128854
0.183432	0.381631	0.00128314
0.183654	0.375644	0.00128871
0.183876	0.371273	0.00131644
0.184098	0.368325	0.00129867
0.184321	0.374852	0.00131208
0.184543	0.37405	0.00129109
0.184765	0.374001	0.00132471
0.184988	0.370749	0.00132342
0.18521	0.366888	0.00132767
0.185432	0.364802	0.00133142
0.185654	0.360585	0.00131651
0.185877	0.359076	0.0013467
0.186099	0.364891	0.00134035
0.186321	0.361809	0.00133341
0.186543	0.366628	0.00135551
0.186766	0.365725	0.00134237
0.186988	0.365565	0.00136899
0.18721	0.367189	0.00135089
0.187432	0.372464	0.0013617
0.187655	0.37512	0.00138794
0.187877	0.366757	0.00135999
0.188099	0.358154	0.00139703
0.188322	0.358222	0.00135838
0.188544	0.360764	0.00138165
0.188766	0.354395	0.00139172
0.188988	0.356326	0.0013822
0.189211	0.357159	0.00140912
0.189433	0.348967	0.00136958
0.189655	0.355668	0.00140336
0.189877	0.352727	0.00141318
0.1901	0.350928	0.00140459
0.190322	0.351475	0.00144276
0.190544	0.347558	0.00139826
0.190766	0.345225	0.00143106
0.190989	0.348985	0.00142562
0.191211	0.347799	0.00142711
0.191433	0.34943	0.0014416
0.191656	0.350133	0.00144063
0.191878	0.352757	0.00146085
0.1921	0.355408	0.00144042
0.192322	0.348517	0.00145088
0.192545	0.344637	0.00145439
0.192767	0.344957	0.00146955
0.192989	0.340958	0.00147869
0.193211	0.337096	0.00146756
0.193434	0.335564	0.00148158
0.193656	0.340049	0.00147082
0.193878	0.342648	0.00150078
0.1941	0.335756	0.00148999
0.194323	0.336935	0.00149827
0.194545	0.335657	0.00151106
