0.010642 289.368310418461 26.0396473013276
0.011250 249.952067580468 122.358743601703
0.011859 240.307948293388 223.726685011513
0.012467 273.857460575197 97.3935998613851
0.013075 289.163950930145 98.1046400000626
0.013683 263.589360064709 95.9232418830671
0.014291 294.247308925372 68.8651345545973
0.014899 271.741045492899 54.3037955185746
0.015507 272.855715895552 49.1032431233901
0.016115 274.103658230159 36.2622273419083
0.016724 277.617819956462 33.7259674880008
0.017332 256.448716095405 28.5798620247663
0.017940 272.322120183568 22.2036959813404
0.018548 258.56457798167 18.4749548775148
0.019156 258.236024729983 17.8070874724098
0.019764 258.092294918646 14.1650827588514
0.020372 264.247937141597 12.3438483328182
0.020980 258.751023545491 14.0619920098663
0.021589 263.103243688253 8.73248447692568
0.022197 261.258614563041 10.4543710494989
0.022805 265.713133698407 8.61660591556559
0.023413 258.988858998863 7.60702401469288
0.024021 258.396524346696 7.32995255143607
0.024629 261.689927573776 7.55888753734805
0.025237 253.944696091692 6.40311213727596
0.025845 250.619187953095 5.98381615680544
0.026454 250.737256126607 5.77084184132817
0.027062 244.106309079254 5.54005108859288
0.027670 244.029495849278 4.09159124369635
0.028278 238.842485422379 5.26203825212422
0.028886 239.874836104078 4.19505067065965
0.029494 239.344115681453 3.69904012759127
0.030102 234.81153397158 4.50775741372854
0.030710 235.227701187361 3.83944748390098
0.031319 235.283939530793 4.15516399483088
0.031927 232.902937687324 4.31172094134392
0.032535 232.897929265737 3.86736770080796
0.033143 230.6016074168 3.47800148452535
0.033751 228.677843551397 3.68383807341336
0.034359 223.016200375171 3.52107106649914
0.034967 231.274597793673 3.25430275931293
0.035575 227.431345684203 3.42461952213259
0.036184 225.433915287521 3.30095124865779
0.036792 222.003113073469 2.70410000443891
0.037400 214.440990419821 2.90528006894823
0.038008 217.179808642887 3.10353803148566
0.038616 210.22906593158 2.82219425790191
0.039224 208.236000274003 2.77380767626567
0.039832 203.785213635664 3.04737396755247
0.040440 209.260964529932 2.95923879541614
0.041049 203.908802245777 2.94106420837445
0.041657 204.477775916242 2.78751080823593
0.042265 200.343495170311 2.35961485913846
0.042873 194.850101954607 2.72968424321359
0.043481 193.838844914829 2.4298055287497
0.044089 192.675022141324 2.39485047583935
0.044697 192.533877439787 2.46994539954343
0.045305 190.643865506712 2.68275366682792
0.045914 187.898058536015 2.2888739699799
0.046522 185.681945041445 2.45427010650748
0.047130 183.383044558848 2.13282187062362
0.047738 184.481774904627 2.43439111095147
0.048346 179.250867714081 2.42151752655657
0.048954 177.748535370406 2.56515448094399
0.049562 176.180852062848 2.18927546200561
0.050170 174.036195813538 2.21744525461516
0.050779 172.248948819435 2.04143769510118
0.051387 171.143764160008 2.16481815698729
0.051995 167.978144321618 2.16800597608557
0.052603 166.153589708591 2.13254893417273
0.053211 166.041026196272 1.99391380029752
0.053819 162.321186491057 2.10096579101526
0.054427 160.517124028163 1.98260219964137
0.055035 157.267373374075 2.11726495711595
0.055644 155.904350668149 1.96765958036568
0.056252 153.703207155898 2.13091983787691
0.056860 154.683141452707 1.97745008983732
0.057468 150.342179318281 1.82590974684278
0.058076 149.141674276642 1.81394826448578
0.058684 147.62370137892 1.71283401703399
0.059292 146.37975709389 1.91351768892425
0.059900 144.110040436022 1.66122029363038
0.060509 141.598901176133 1.91409900774734
0.061117 137.8142471925 1.75314412188013
0.061725 137.926001136838 1.99539154637641
0.062333 135.165221779125 1.82194486211261
0.062941 133.168599475781 1.82312488840569
0.063549 130.512026493069 1.80291175127109
0.064157 130.507675087314 1.87652371995451
0.064765 125.808436934372 1.71247423470497
0.065374 127.031293936624 2.04181217083637
0.065982 121.97163131193 1.71238083248806
0.066590 121.722482923624 1.90863346010075
0.067198 119.61817919577 1.93685894772425
0.067806 118.174733344991 1.82959723477391
0.068414 119.555504317515 1.8094669287511
0.069022 114.713486207581 1.73346411406819
0.069630 114.920243823921 1.75648805577959
0.070238 114.610241903113 1.65189241300322
0.070847 112.009192781332 1.72939451072806
0.071455 110.304386420601 1.49660207527776
0.072063 108.210228614783 1.70992509837114
0.072671 103.107371638095 1.59726656721199
