Sample description: Test3_0032_img41_rad_3073-Ave_buffer_0033_3232
  0.000000e+00            nan            nan
  6.796230e-04            nan            nan
  1.359246e-03            nan            nan
  2.038869e-03            nan            nan
  2.718492e-03            nan            nan
  3.398115e-03            nan            nan
  4.077738e-03            nan            nan
  4.757360e-03            nan            nan
  5.436983e-03            nan            nan
  6.116605e-03            nan            nan
  6.796227e-03            nan            nan
  7.475849e-03   3.331897e-02   1.799502e-03
  8.155471e-03   3.230282e-02   8.378205e-04
  8.835092e-03   3.373637e-02   5.788251e-04
  9.514714e-03   3.518217e-02   4.099774e-04
  1.019433e-02   3.615390e-02   3.406330e-04
  1.087396e-02   3.641507e-02   2.948929e-04
  1.155358e-02   3.661913e-02   2.652842e-04
  1.223320e-02   3.644130e-02   2.394684e-04
  1.291282e-02   3.646185e-02   2.223205e-04
  1.359244e-02   3.602198e-02   1.958686e-04
  1.427205e-02   3.587939e-02   1.764621e-04
  1.495167e-02   3.581624e-02   1.661204e-04
  1.563129e-02   3.552954e-02   1.557208e-04
  1.631091e-02   3.542330e-02   1.508362e-04
  1.699053e-02   3.520476e-02   1.454539e-04
  1.767014e-02   3.501824e-02   1.407347e-04
  1.834976e-02   3.480382e-02   1.375442e-04
  1.902938e-02   3.430777e-02   1.327929e-04
  1.970899e-02   3.408147e-02   1.305097e-04
  2.038861e-02   3.403970e-02   1.270221e-04
  2.106822e-02   3.372060e-02   1.242304e-04
  2.174783e-02   3.371550e-02   1.224036e-04
  2.242745e-02   3.335515e-02   1.189376e-04
  2.310706e-02   3.295237e-02   1.172816e-04
  2.378667e-02   3.266110e-02   1.141392e-04
  2.446628e-02   3.220140e-02   1.122359e-04
  2.514589e-02   3.193181e-02   1.101789e-04
  2.582550e-02   3.168173e-02   1.077179e-04
  2.650511e-02   3.150636e-02   1.064499e-04
  2.718472e-02   3.112653e-02   1.040813e-04
  2.786433e-02   3.072349e-02   1.026610e-04
  2.854393e-02   3.037978e-02   1.004703e-04
  2.922354e-02   2.991882e-02   9.843165e-05
  2.990314e-02   2.949739e-02   9.719992e-05
  3.058275e-02   2.907646e-02   9.506399e-05
  3.126235e-02   2.871677e-02   9.398624e-05
  3.194195e-02   2.850750e-02   9.211731e-05
  3.262155e-02   2.809779e-02   9.086932e-05
  3.330115e-02   2.774818e-02   8.954458e-05
  3.398075e-02   2.736994e-02   8.781631e-05
  3.466035e-02   2.692859e-02   8.689422e-05
  3.533995e-02   2.648178e-02   8.508673e-05
  3.601955e-02   2.596602e-02   8.423155e-05
  3.669914e-02   2.553309e-02   8.298842e-05
  3.737874e-02   2.519571e-02   8.158401e-05
  3.805833e-02   2.499156e-02   8.090391e-05
  3.873792e-02   2.445695e-02   7.935079e-05
  3.941751e-02   2.396630e-02   7.869306e-05
  4.009711e-02   2.360991e-02   7.725428e-05
  4.077669e-02   2.319651e-02   7.638993e-05
  4.145628e-02   2.274854e-02   7.556323e-05
  4.213587e-02   2.235433e-02   7.425907e-05
  4.281546e-02   2.198129e-02   7.372507e-05
  4.349504e-02   2.166572e-02   7.242823e-05
  4.417462e-02   2.127664e-02   7.173478e-05
  4.485421e-02   2.090920e-02   7.100300e-05
  4.553379e-02   2.057842e-02   6.992583e-05
  4.621337e-02   2.030875e-02   6.945438e-05
  4.689294e-02   1.990499e-02   6.822074e-05
  4.757252e-02   1.951955e-02   6.783060e-05
  4.825210e-02   1.918408e-02   6.686083e-05
  4.893167e-02   1.880350e-02   6.603512e-05
  4.961124e-02   1.845660e-02   6.553954e-05
  5.029081e-02   1.816455e-02   6.459072e-05
  5.097038e-02   1.790139e-02   6.420234e-05
  5.164995e-02   1.770083e-02   6.335489e-05
  5.232952e-02   1.741412e-02   6.284763e-05
  5.300909e-02   1.716238e-02   6.232628e-05
  5.368865e-02   1.688532e-02   6.150532e-05
  5.436821e-02   1.645927e-02   6.104584e-05
  5.504777e-02   1.611702e-02   6.017300e-05
  5.572733e-02   1.584922e-02   5.978424e-05
  5.640689e-02   1.570130e-02   5.922918e-05
  5.708645e-02   1.548386e-02   5.861132e-05
  5.776600e-02   1.518057e-02   5.820791e-05
  5.844556e-02   1.499546e-02   5.755066e-05
