0.0779292 9.7813 0.126623
0.0783131 10.0196 0.125547
0.0786969 9.8854 0.124215
0.0790808 9.0488 0.125138
0.0794647 8.9884 0.123889
0.0798486 9.228 0.12219
0.0802325 9.4269 0.12246
0.0806164 9.3258 0.120555
0.0810003 8.998 0.121639
0.0813842 9.0566 0.122412
0.081768 8.8004 0.120708
0.0821519 8.9221 0.119689
0.0825358 9.1211 0.120807
0.0829197 8.8363 0.120497
0.0833036 8.6511 0.120133
0.0836875 8.43 0.120078
0.0840714 8.6409 0.119174
0.0844553 8.8061 0.118563
0.0848391 8.5803 0.118545
0.085223 8.1827 0.116714
0.0856069 8.2332 0.11669
0.0859908 7.9343 0.116005
0.0863747 7.5479 0.115839
0.0867586 7.6289 0.118472
0.0871425 7.665 0.114858
0.0875264 7.5196 0.114428
0.0879102 7.6856 0.114655
0.0882941 7.6736 0.113621
0.088678 7.4867 0.112957
0.0890619 7.3436 0.113825
0.0894458 7.2554 0.114719
0.0898297 7.2163 0.117347
0.0902136 7.4469 0.114038
0.0905975 7.1339 0.114881
0.0909813 7.046 0.114249
0.0913652 6.6772 0.11344
0.0917491 6.6738 0.112421
0.092133 6.4062 0.112019
0.0925169 6.3274 0.113026
0.0929008 6.2727 0.112177
0.0932847 6.3495 0.111661
0.0936686 6.4896 0.113819
0.0940524 6.6255 0.112002
0.0944363 6.406 0.114497
0.0948202 6.1438 0.112592
0.0952041 6.1379 0.111531
0.095588 5.9512 0.112377
0.0959719 5.7406 0.112179
0.0963558 5.8888 0.113327
0.0967396 5.9781 0.112317
0.0971235 6.1263 0.113204
0.0975074 6.1186 0.115283
0.0978913 5.7457 0.115765
0.0982752 5.8207 0.114179
0.0986591 5.6852 0.114426
0.099043 5.4712 0.113177
0.0994269 5.609 0.112499
0.0998107 5.5254 0.110132
0.100195 5.4688 0.112768
0.100579 5.4183 0.112885
0.100962 5.4774 0.110792
0.101346 5.4472 0.110791
0.10173 5.4003 0.109364
0.102114 5.4535 0.11026
0.102498 5.2037 0.112403
0.102882 5.2672 0.111973
0.103266 5.1128 0.110628
0.10365 5.0766 0.110954
0.104034 4.9766 0.111761
0.104417 5.3389 0.111194
0.104801 5.1481 0.110141
0.105185 5.2039 0.109937
0.105569 4.7693 0.109833
0.105953 4.8234 0.109684
0.106337 5.2247 0.107445
0.106721 4.5683 0.106879
0.107105 4.6747 0.108058
0.107488 4.4285 0.107463
0.107872 4.6317 0.107649
0.108256 4.4196 0.107922
0.10864 4.445 0.108559
0.109024 4.8729 0.108678
0.109408 4.4473 0.107295
0.109792 4.7004 0.107594
0.110176 4.5733 0.108173
0.11056 4.3086 0.107849
0.110943 4.4903 0.108306
0.111327 4.4272 0.106403
0.111711 4.6333 0.106551
0.112095 4.5156 0.106633
0.112479 4.2975 0.105511
0.112863 4.0072 0.105638
0.113247 3.9537 0.105823
0.113631 4.1219 0.106329
0.114015 3.8095 0.106823
0.114398 4.1288 0.106724
0.114782 4.3665 0.110339
0.115166 3.9729 0.111098
0.11555 3.9232 0.111864
0.115934 3.9855 0.112983
0.116318 3.7842 0.113061
0.116702 3.9904 0.115294
0.117086 4.0452 0.116504
0.11747 3.8651 0.115882
0.117853 3.9754 0.115276
0.118237 3.6752 0.115911
0.118621 3.9619 0.118271
0.119005 3.9972 0.119917
0.119389 3.9122 0.116145
0.119773 4.0942 0.119261
0.120157 3.9882 0.118717
0.120541 3.7516 0.118459
0.120925 3.5483 0.118332
0.121308 3.576 0.118815
0.121692 3.5337 0.121133
0.122076 3.2834 0.120678
0.12246 3.921 0.121343
0.122844 3.9827 0.122979
0.123228 3.9522 0.124305
0.123612 3.2835 0.126149
0.123996 3.3927 0.126556
0.12438 3.3534 0.125132
0.124763 3.4613 0.126236
0.125147 3.7024 0.124612
0.125531 3.5885 0.124367
0.125915 3.0755 0.124934
0.126299 3.1729 0.126695
0.126683 3.4592 0.12834
0.127067 3.3962 0.139501
0.127451 3.3291 0.129864
0.127835 3.1021 0.128591
0.128218 2.6705 0.128445
0.128602 2.5957 0.129415
0.128986 2.7927 0.129516
0.12937 3.2248 0.131027
0.129754 3.2286 0.132823
0.130138 3.2606 0.13363
0.130522 3.2693 0.135902
0.130906 3.1216 0.133352
0.13129 2.7172 0.134636
0.131673 2.6464 0.137633
0.132057 2.9398 0.134821
0.132441 3.4024 0.135496
0.132825 2.9052 0.143515
0.133209 3.1184 0.140646
0.133593 2.942 0.135854
0.133977 3.0255 0.134622
0.134361 2.962 0.135411
0.134745 3.0573 0.136851
0.135128 2.6955 0.137328
0.135512 2.7799 0.138008
0.135896 2.8671 0.141278
0.13628 2.7324 0.141745
0.136664 2.9604 0.142517
0.137048 3.2116 0.141575
0.137432 3.2062 0.145693
0.137816 2.7992 0.144054
0.138199 2.5139 0.14303
0.138583 2.6704 0.143768
0.138967 2.709 0.144172
0.139351 2.801 0.145335
0.139735 2.9353 0.144687
0.140119 2.8985 0.144867
0.140503 2.4914 0.145925
0.140887 2.3721 0.14715
0.141271 2.1902 0.147752
0.141654 2.7439 0.148564
0.142038 3.0273 0.146785
0.142422 2.5482 0.148679
0.142806 2.0915 0.147525
0.14319 2.1555 0.154237
0.143574 2.6528 0.154792
0.143958 2.397 0.154918
0.144342 2.4653 0.153861
0.144726 2.8174 0.154206
0.145109 2.6743 0.156175
0.145493 2.6547 0.155112
0.145877 2.519 0.155239
0.146261 2.6534 0.154374
0.146645 2.8759 0.151234
0.147029 2.3729 0.154005
0.147413 2.2456 0.152301
0.147797 2.7494 0.155213
0.148181 2.6282 0.152246
0.148564 2.4705 0.153638
0.148948 2.5331 0.153832
0.149332 2.581 0.154793
0.149716 3.0678 0.157233
0.1501 2.6158 0.156456
0.150484 2.6725 0.156897
0.150868 2.0341 0.155949
0.151252 1.8755 0.161129
0.151636 2.2786 0.157536
0.152019 2.5717 0.179443
0.152403 2.4359 0.21838
0.152787 2.2128 0.157576
0.153171 2.1247 0.152414
0.153555 1.7222 0.155014
0.153939 2.4938 0.158641
0.154323 3.1193 0.158116
0.154707 2.0221 0.158415
0.155091 2.3755 0.159704
0.155474 2.0591 0.157198
0.155858 2.1181 0.158247
0.156242 2.4101 0.157489
0.156626 2.709 0.157212
0.15701 2.4332 0.157818
0.157394 1.8513 0.156222
0.157778 2.1136 0.157528
0.158162 2.2703 0.154161
0.158546 2.3697 0.160815
0.158929 2.2092 0.157508
0.159313 1.7887 0.158701
0.159697 1.4059 0.156896
0.160081 2.2403 0.154376
0.160465 2.2321 0.154656
0.160849 2.095 0.158808
0.161233 2.1062 0.161086
0.161617 2.2679 0.162384
0.162001 2.4251 0.157568
0.162384 1.3779 0.159642
0.162768 1.9642 0.159289
0.163152 1.9222 0.15957
0.163536 2.2363 0.158662
0.16392 2.3373 0.156742
0.164304 2.1973 0.157241
0.164688 2.7622 0.155714
0.165072 2.1433 0.156045
0.165456 1.8997 0.158432
0.165839 1.7066 0.158501
0.166223 1.969 0.158562
0.166607 2.0778 0.161113
0.166991 1.9843 0.164349
0.167375 2.2263 0.16154
0.167759 1.7957 0.160612
0.168143 1.9499 0.164539
0.168527 2.4007 0.164089
0.168911 1.8386 0.156294
0.169294 1.237 0.155633
0.169678 1.5018 0.158221
0.170062 1.896 0.153878
0.170446 1.7938 0.155552
0.17083 2.1129 0.156629
0.171214 1.8587 0.157905
0.171598 1.624 0.26987
0.171982 1.8039 0.164935
0.172365 1.6582 0.162971
0.172749 1.5907 0.161882
0.173133 1.6582 0.161137
0.173517 1.5347 0.159663
0.173901 1.7403 0.156427
0.174285 1.8005 0.156919
0.174669 1.8875 0.15874
0.175053 1.7093 0.159166
0.175437 1.6585 0.159568
0.17582 1.9666 0.160078
0.176204 1.6612 0.159906
0.176588 1.8977 0.162857
0.176972 2.2261 0.160911
0.177356 1.5396 0.164164
0.17774 0.9403 0.159255
0.178124 1.2392 0.15935
0.178508 1.5633 0.159514
0.178892 1.9226 0.160692
0.179275 1.6815 0.16031
0.179659 1.5231 0.15953
0.180043 1.5299 0.160689
0.180427 1.3643 0.161356
0.180811 1.8297 0.163916
0.181195 1.9244 0.164231
0.181579 1.682 0.164539
0.181963 1.8263 0.160288
0.182347 2.2406 0.161537
0.18273 1.8901 0.161101
0.183114 1.9035 0.160655
0.183498 1.4969 0.161094
0.183882 1.4991 0.161099
0.184266 2.0691 0.160185
0.18465 1.6717 0.172816
0.185034 2.0188 0.198892
0.185418 1.7762 0.161348
0.185802 1.5771 0.162179
0.186185 1.46 0.167402
0.186569 1.7149 0.160854
0.186953 1.2516 0.164426
0.187337 1.5609 0.159613
0.187721 1.5654 0.163145
0.188105 1.6928 0.161799
0.188489 2.0006 0.161231
0.188873 2.2429 0.162949
0.189257 1.8735 0.161034
0.18964 1.292 0.158009
0.190024 1.4052 0.16027
0.190408 1.6349 0.162054
0.190792 1.5612 0.163453
0.191176 1.5389 0.162213
0.19156 1.7276 0.163666
0.191944 1.867 0.165024
0.192328 1.5266 0.162968
0.192712 1.5829 0.162556
0.193095 1.7053 0.158017
0.193479 1.4848 0.158874
0.193863 1.6367 0.159401
0.194247 1.8031 0.160377
0.194631 1.5225 0.163167
0.195015 1.5857 0.162019
0.195399 1.7514 0.1634
0.195783 1.4822 0.163785
0.196167 1.2679 0.163575
0.19655 1.5657 0.16475
0.196934 1.5566 0.170837
0.197318 1.5446 0.177413
0.197702 1.5786 0.1842
0.198086 1.8076 0.182671
0.19847 1.4265 0.187142
0.198854 1.8041 0.190767
0.199238 1.4611 0.196873
0.199621 1.9388 0.205004
0.200005 1.5447 0.211846
0.200389 1.2964 0.2016
0.200773 1.179 0.205577
0.201157 1.5714 0.21133
0.201541 1.56 0.216989
0.201925 1.1978 0.221774
0.202309 1.3585 0.224763
0.202693 1.571 0.229206
0.203076 1.4128 0.235309
0.20346 1.7813 0.243036
0.203844 1.7077 0.242824
0.204228 1.9605 0.243117
0.204612 2.0404 0.248955
0.204996 1.2237 0.272998
0.20538 0.975901 0.292755
0.205764 0.9835 0.284023
0.206148 2.0336 0.269325
0.206531 1.453 0.283088
0.206915 1.0117 0.278316
0.207299 0.8961 0.297372
0.207683 0.4925 0.303755
0.208067 1.4167 0.298365
0.208451 0.2781 0.309911
0.208835 0.8645 0.316752
0.209219 0.8713 0.319905
0.209603 1.2903 0.331181
0.209986 2.3518 0.34356
0.21037 2.4603 0.353395
0.210754 0.6989 0.35231
0.211138 0.8192 0.384911
0.211522 1.1313 0.388749
0.211906 0.1672 0.387826
0.21229 -1.0757 0.411947
0.212674 -0.9115 0.421577
0.213058 -0.0220995 0.667549
0.213441 0.7883 0.418787
0.213825 2.1056 0.478634
0.214209 0.7744 0.514129
0.214593 0.7698 0.549764
0.214977 -0.6972 0.539441
0.215361 1.9177 0.606459
0.215745 1.5542 0.817516
0.216129 2.1096 0.826094
0.216513 1.7975 0.779601
0.216896 1.983 1.01935
0.21728 1.7368 1.28185
0.217664 1.1535 1.48838
0.218048 1.2493 1.66779
0.218432 1.2536 0
