
Parent(s): gi_0220.dat gi_0221.dat
  1.209901e-02   5.906622e-02            inf
  1.287959e-02   5.868897e-02            inf
  1.366017e-02   5.867568e-02            inf
  1.444074e-02   5.880238e-02            inf
  1.522132e-02   5.684552e-02            inf
  1.600190e-02   5.533751e-02            inf
  1.678248e-02   5.672113e-02            inf
  1.756305e-02   5.670325e-02            inf
  1.834362e-02   5.517298e-02            inf
  1.912420e-02   5.404950e-02            inf
  1.990477e-02   5.394831e-02            inf
  2.068535e-02   5.349610e-02            inf
  2.146592e-02   5.195658e-02            inf
  2.224649e-02   5.265564e-02            inf
  2.302706e-02   5.085301e-02            inf
  2.380763e-02   4.976474e-02            inf
  2.458820e-02   4.987144e-02            inf
  2.536876e-02   4.900498e-02            inf
  2.614933e-02   4.814485e-02            inf
  2.692990e-02   4.778531e-02            inf
  2.771046e-02   4.688673e-02            inf
  2.849102e-02   4.556198e-02            inf
  2.927159e-02   4.483901e-02            inf
  3.005215e-02   4.350101e-02            inf
  3.083271e-02   4.395121e-02            inf
  3.161327e-02   4.271934e-02            inf
  3.239383e-02   4.281641e-02            inf
  3.317438e-02   4.134662e-02            inf
  3.395494e-02   4.138925e-02            inf
  3.473549e-02   3.963473e-02            inf
  3.551605e-02   3.857844e-02            inf
  3.629660e-02   3.675941e-02            inf
  3.707715e-02   3.682051e-02            inf
  3.785770e-02   3.642954e-02            inf
  3.863825e-02   3.498581e-02            inf
  3.941879e-02   3.475003e-02            inf
  4.019934e-02   3.344858e-02            inf
  4.097988e-02   3.343280e-02            inf
  4.176042e-02   3.296798e-02            inf
  4.254096e-02   3.116147e-02            inf
  4.332150e-02   3.010350e-02            inf
  4.410204e-02   3.060421e-02            inf
  4.488257e-02   2.927945e-02            inf
  4.566311e-02   2.781862e-02            inf
  4.644364e-02   2.771885e-02            inf
  4.722417e-02   2.701093e-02            inf
  4.800470e-02   2.626812e-02            inf
  4.878523e-02   2.455460e-02            inf
  4.956575e-02   2.377006e-02            inf
  5.034627e-02   2.344491e-02            inf
  5.112680e-02   2.223591e-02            inf
  5.190732e-02   2.222767e-02            inf
  5.268783e-02   2.146428e-02            inf
  5.346835e-02   2.070466e-02            inf
  5.424886e-02   2.015336e-02            inf
  5.502937e-02   1.884016e-02            inf
  5.580988e-02   1.911818e-02            inf
  5.659039e-02   1.884199e-02            inf
  5.737089e-02   1.767711e-02            inf
  5.815140e-02   1.662572e-02            inf
  5.893190e-02   1.611873e-02            inf
  5.971240e-02   1.487935e-02            inf
  6.049289e-02   1.488193e-02            inf
  6.127339e-02   1.383478e-02            inf
  6.205388e-02   1.373405e-02            inf
