 Merge of: adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00 adsc_bb_2_00                                                                                          
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
adsc_bb_2_00  Conc = .10E+01  Mult = .10E+01  N1 =    1  N2 = 1860  SCALE =  1
 0.364600E+00  0.463377E+02  0.401309E+00
 0.367460E+00  0.463829E+02  0.401709E+00
 0.370320E+00  0.464118E+02  0.401955E+00
 0.373180E+00  0.463517E+02  0.401432E+00
 0.376040E+00  0.462469E+02  0.400518E+00
 0.378900E+00  0.462682E+02  0.400701E+00
 0.381760E+00  0.462556E+02  0.400599E+00
 0.384620E+00  0.461639E+02  0.399803E+00
 0.387480E+00  0.461994E+02  0.400107E+00
 0.390340E+00  0.463009E+02  0.400987E+00
 0.393200E+00  0.462765E+02  0.400781E+00
 0.396060E+00  0.461492E+02  0.399679E+00
 0.398920E+00  0.461665E+02  0.399828E+00
 0.401780E+00  0.462303E+02  0.400381E+00
 0.404640E+00  0.460403E+02  0.398739E+00
 0.407500E+00  0.459653E+02  0.398084E+00
 0.410360E+00  0.461505E+02  0.399688E+00
 0.413220E+00  0.462404E+02  0.400467E+00
 0.416080E+00  0.461946E+02  0.400069E+00
 0.418940E+00  0.461136E+02  0.399369E+00
 0.421800E+00  0.460731E+02  0.399021E+00
 0.424660E+00  0.461595E+02  0.399767E+00
 0.427520E+00  0.462045E+02  0.400159E+00
 0.430380E+00  0.461920E+02  0.400053E+00
 0.433240E+00  0.461580E+02  0.399757E+00
 0.436100E+00  0.460966E+02  0.399223E+00
 0.438960E+00  0.461521E+02  0.399703E+00
 0.441820E+00  0.461434E+02  0.399626E+00
 0.444680E+00  0.460288E+02  0.398636E+00
 0.447540E+00  0.460649E+02  0.398947E+00
 0.450400E+00  0.462155E+02  0.400248E+00
 0.453260E+00  0.461359E+02  0.399560E+00
 0.456120E+00  0.460940E+02  0.399202E+00
 0.458980E+00  0.461367E+02  0.399569E+00
 0.461840E+00  0.461767E+02  0.399915E+00
 0.464700E+00  0.461615E+02  0.399784E+00
 0.467560E+00  0.461578E+02  0.399753E+00
 0.470420E+00  0.462083E+02  0.400192E+00
 0.473280E+00  0.461671E+02  0.399832E+00
 0.476140E+00  0.461212E+02  0.399433E+00
 0.479000E+00  0.461104E+02  0.399342E+00
 0.481860E+00  0.461634E+02  0.399806E+00
 0.484720E+00  0.461963E+02  0.400086E+00
 0.487580E+00  0.462109E+02  0.400214E+00
 0.490440E+00  0.461889E+02  0.400025E+00
 0.493300E+00  0.460989E+02  0.399241E+00
