0.100114 0.0327439 0.00210439
0.101553 0.0307276 0.00189511
0.102992 0.0316954 0.00216117
0.104431 0.0322813 0.00191476
0.105869 0.0347315 0.00187777
0.107308 0.0332975 0.0018833
0.108747 0.0387275 0.00186248
0.110185 0.0371665 0.00191618
0.111624 0.0377003 0.00188861
0.113063 0.0396318 0.00191791
0.114502 0.0398505 0.00179058
0.11594 0.0433964 0.00177637
0.117379 0.0401742 0.00186782
0.118818 0.0419433 0.00183873
0.120257 0.0445138 0.00181985
0.121695 0.0442824 0.00170024
0.123134 0.0496006 0.00173746
0.124573 0.0476783 0.00181128
0.126012 0.049162 0.00173319
0.12745 0.0447932 0.00184978
0.128889 0.0465638 0.0016585
0.130328 0.0482529 0.00179246
0.131766 0.0466019 0.00171379
0.133205 0.0503481 0.00179357
0.134644 0.0473261 0.00176738
0.136083 0.0468577 0.00174845
0.137521 0.0525627 0.00170131
0.13896 0.0517632 0.0017572
0.140399 0.0504887 0.00169846
0.141838 0.0492308 0.00170942
0.143276 0.0513891 0.0016817
0.144715 0.051257 0.00173093
0.146154 0.0520898 0.00162768
0.147592 0.0517824 0.0016141
0.149031 0.0526523 0.00174333
0.15047 0.0517697 0.00172027
0.151909 0.0516948 0.00167028
0.153347 0.0522763 0.00174543
0.154786 0.0543216 0.00177143
0.156225 0.0506377 0.00188867
0.157664 0.0507386 0.0018357
0.159102 0.0530836 0.00169432
0.160541 0.0515469 0.00178901
0.16198 0.0536643 0.00168786
0.163419 0.0507788 0.00181787
0.164857 0.0496821 0.00179369
0.166296 0.0498857 0.00178188
0.167735 0.0494551 0.00174188
0.169173 0.0492092 0.0017961
0.170612 0.0472174 0.00172961
0.172051 0.0476474 0.00161602
0.17349 0.0477812 0.00179859
0.174928 0.0483598 0.00185795
0.176367 0.0457051 0.00179398
0.177806 0.0471588 0.00188092
0.179245 0.0478688 0.00189048
0.180683 0.0485826 0.00185688
0.182122 0.0440939 0.00196813
0.183561 0.04519 0.00192203
0.185 0.0406676 0.00170749
0.186438 0.0456609 0.00185487
0.187877 0.0434834 0.00177342
0.189316 0.0432991 0.00198002
0.190754 0.0428554 0.0017478
0.192193 0.0384341 0.00176289
0.193632 0.0399953 0.0017263
0.195071 0.0403422 0.00184775
0.196509 0.0383396 0.00171293
0.197948 0.0359104 0.00185635
0.199387 0.0341582 0.00193394
0.200826 0.0365828 0.00182273
0.202264 0.0377369 0.00179668
0.203703 0.0345786 0.00180715
0.205142 0.0328343 0.00182749
0.20658 0.0354639 0.00175296
0.208019 0.0346285 0.00179628
0.209458 0.0303152 0.00179613
0.210897 0.0282056 0.00183443
0.212335 0.0322019 0.00175081
0.213774 0.0295396 0.00177442
0.215213 0.0295259 0.00179522
0.216652 0.0282442 0.00188633
0.21809 0.0302116 0.0019036
0.219529 0.030019 0.00190159
0.220968 0.0293061 0.00185653
0.222407 0.0246476 0.00186901
0.223845 0.0287666 0.00181974
0.225284 0.0238184 0.00177266
0.226723 0.0226128 0.00189245
0.228161 0.0257055 0.00170303
0.2296 0.0212916 0.00181768
0.231039 0.0243717 0.00179812
0.232478 0.0227635 0.00182571
0.233916 0.0196378 0.00179147
0.235355 0.022757 0.00183836
0.236794 0.019723 0.00186876
0.238233 0.0190038 0.00196039
0.239671 0.0192634 0.0019398
0.24111 0.0168361 0.00183911
0.242549 0.0187205 0.00195381
0.243987 0.0194408 0.00182266
0.245426 0.0151156 0.0016947
0.246865 0.0165325 0.00172347
0.248304 0.0158892 0.00176623
0.249742 0.0170895 0.00170955
0.251181 0.0127751 0.00174724
0.25262 0.0158754 0.00168225
0.254059 0.0151688 0.00178275
0.255497 0.0131223 0.00177619
0.256936 0.0165044 0.00191473
0.258375 0.0139809 0.00180692
0.259814 0.0145268 0.00172382
0.261252 0.0138312 0.00176168
0.262691 0.0120909 0.0017387
0.26413 0.0169935 0.00165969
0.265568 0.014427 0.00184971
0.267007 0.0147855 0.00183737
0.268446 0.012494 0.00180945
0.269885 0.0106409 0.00178938
0.271323 0.0128562 0.00175049
0.272762 0.0123769 0.00182265
0.274201 0.00929005 0.00180216
0.27564 0.0125985 0.00168038
0.277078 0.0142871 0.00175316
0.278517 0.0103905 0.00184368
0.279956 0.0129097 0.00185004
0.281394 0.00914461 0.00179081
0.282833 0.0101122 0.00179941
0.284272 0.0121623 0.00197153
0.285711 0.0111457 0.00185062
0.287149 0.011221 0.00186279
0.288588 0.00691768 0.00179773
0.290027 0.00979011 0.00178864
0.291466 0.00822379 0.00189564
0.292904 0.00851998 0.0018336
0.294343 0.0106319 0.001811
0.295782 0.00674845 0.00188779
0.297221 0.00875677 0.00175118
0.298659 0.00500603 0.00181476
0.300098 0.00480299 0.00174663
0.301537 0.00908433 0.00173337
0.302975 0.00647664 0.00177756
0.304414 0.00793253 0.00177346
0.305853 0.0105094 0.00179873
0.307292 0.00843772 0.00171854
0.30873 0.00527633 0.00170471
0.310169 0.00693469 0.00177127
0.311608 0.00709277 0.00178392
0.313047 0.00749787 0.00172775
0.314485 0.00750992 0.00174529
0.315924 0.010554 0.00179676
0.317363 0.00752057 0.00179787
0.318802 0.00713928 0.00182091
0.32024 0.0062278 0.00182946
0.321679 0.00281116 0.00179818
0.323118 0.00590343 0.00171488
0.324556 0.00588181 0.00180839
0.325995 0.00677922 0.00179928
0.327434 0.00560122 0.00181312
0.328873 0.00510334 0.00175256
0.330311 0.00607643 0.0017514
0.33175 0.00522678 0.00171087
0.333189 0.00670572 0.00178931
0.334628 0.00647659 0.00171712
0.336066 0.00376263 0.00169659
0.337505 0.00325995 0.00169797
0.338944 0.00549345 0.00185656
0.340382 0.00730088 0.00162933
0.341821 0.00394644 0.00183524
0.34326 0.00762311 0.00175688
0.344699 0.00700369 0.00165265
0.346137 0.00524389 0.00172496
0.347576 0.00590343 0.00172064
0.349015 0.00588011 0.00174838
0.350454 0.00789232 0.00168888
0.351892 0.0107261 0.00169376
0.353331 0.00679309 0.00177839
0.35477 0.00560467 0.00175508
0.356209 0.007986 0.0017575
0.357647 0.00446612 0.00170579
0.359086 0.00472095 0.0017406
0.360525 0.00664947 0.00177102
0.361963 0.00393367 0.00183497
0.363402 0.00769347 0.00167719
0.364841 0.00537863 0.00179464
0.36628 0.00426031 0.00183122
0.367718 0.0082042 0.00172951
0.369157 0.00500603 0.00178716
0.370596 0.0039863 0.00175457
0.372035 0.00657466 0.00176494
0.373473 0.00544411 0.001828
0.374912 0.00758497 0.0017675
0.376351 0.00223737 0.00173075
0.377789 0.00666203 0.00184153
0.379228 0.00398968 0.00177962
0.380667 0.00553713 0.00186178
0.382106 0.00392077 0.00186367
0.383544 0.005417 0.00184732
0.384983 0.00558988 0.00187063
0.386422 0.00875839 0.00176189
0.387861 0.00918498 0.00183679
0.389299 0.0106608 0.00190063
0.390738 0.00560915 0.00180196
0.392177 0.00506009 0.00180876
0.393616 0.00424723 0.00178522
0.395054 0.0083614 0.00177741
0.396493 0.00430324 0.00182364
0.397932 0.00323821 0.00180169
0.39937 0.00566557 0.00174042
0.400809 0.00788206 0.00182653
0.402248 0.00263443 0.00177775
0.403687 0.00627978 0.00181552
0.405125 0.0057375 0.0017324
0.406564 0.00679155 0.00190056
0.408003 0.00742934 0.00174268
0.409442 0.00344023 0.00182733
0.41088 0.0057738 0.00173655
0.412319 0.00455537 0.00174708
0.413758 0.00295969 0.0018195
0.415197 0.00380327 0.00179004
0.416635 0.005788 0.00168111
0.418074 0.00666203 0.00188389
0.419513 0.00223927 0.00182305
0.420951 0.00501291 0.00180864
0.42239 0.00692636 0.00187021
0.423829 0.00190996 0.00173202
0.425268 0.00505643 0.00174083
0.426706 0.00428118 0.00166506
0.428145 0.00755237 0.00166363
0.429584 0.0056819 0.00169919
0.431023 0.00617057 0.00170506
0.432461 0.00410307 0.00186245
0.4339 0.00749858 0.00182885
0.435339 0.00945384 0.00176562
0.436777 0.00324365 0.00176322
0.438216 0.00658558 0.00169133
0.439655 0.00449872 0.00180235
0.441094 0.00550931 0.00178828
0.442532 0.00856235 0.00181661
0.443971 0.00681329 0.00176024
0.44541 0.00435746 0.00176897
0.446849 0.0059165 0.00178961
0.448287 0.00781802 0.00184345
0.449726 0.00210782 0.00183487
0.451165 0.00677125 0.00196186
0.452604 0.00713602 0.00169958
0.454042 0.00623736 0.00184624
0.455481 0.00644361 0.00167214
0.45692 0.00668289 0.00180173
0.458358 0.00591358 0.00169891
0.459797 0.00642176 0.0018764
0.461236 0.00456635 0.00171296
0.462675 0.00574125 0.00172591
0.464113 0.0063885 0.00187809
0.465552 0.00535718 0.00192328
0.466991 0.00455537 0.00166345
0.46843 0.00494425 0.00173774
0.469868 0.00487628 0.00174212
0.471307 0.00365186 0.00183785
0.472746 0.00656336 0.00189635
0.474184 0.00316182 0.00174287
0.475623 0.00985107 0.00179958
0.477062 0.00365451 0.00178164
0.478501 0.00602627 0.00183885
0.479939 0.00582868 0.00183287
0.481378 0.00238086 0.00183925
0.482817 0.00113011 0.00181707
0.484256 0.00654245 0.00177588
0.485694 0.00702255 0.00182216
0.487133 0.00393871 0.00172176
0.488572 0.00582444 0.00178543
0.490011 0.00636716 0.00170181
0.491449 0.00874801 0.00185879
0.492888 0.00486272 0.00187589
0.494327 0.00364841 0.00180535
0.495765 0.007976 0.00176294
0.497204 0.003787 0.00188666
0.498643 0.00606669 0.00176524
0.500082 0.00650892 0.00169985
0.50152 0.00533544 0.00181063
0.502959 0.00668487 0.00177636
0.504398 0.00649821 0.00179044
0.505837 0.00373211 0.00184187
0.507275 0.00464481 0.00187059
0.508714 0.00491953 0.00183016
0.510153 0.00607436 0.00183415
0.511591 0.00786733 0.00166174
0.51303 0.0114019 0.00174463
0.514469 0.0078743 0.00168145
0.515908 0.00616734 0.00190459
0.517346 0.0109878 0.0018107
0.518785 0.00646545 0.0018175
0.520224 0.00549257 0.00174482
0.521663 0.00312471 0.00165387
0.523101 0.0053187 0.00173387
0.52454 0.00693282 0.00175283
0.525979 0.0055495 0.00176175
0.527418 0.00958896 0.00170801
0.528856 0.00767174 0.00177025
0.530295 0.0059604 0.00178665
0.531734 0.00618303 0.00185885
0.533172 0.00664019 0.00177135
0.534611 0.00519857 0.00186157
0.53605 0.00636776 0.00186747
0.537489 0.00493478 0.00178489
0.538927 0.0073372 0.00176759
0.540366 0.00897736 0.00189496
0.541805 0.00360045 0.00180679
0.543244 0.00902293 0.00184187
0.544682 0.00537891 0.00175423
0.546121 0.00524691 0.00194118
0.54756 0.0092754 0.00186311
0.548999 0.00851932 0.00168701
0.550437 0.00672756 0.00182448
0.551876 0.00607017 0.00173343
0.553315 0.00919033 0.00195147
0.554753 0.00851932 0.00178988
0.556192 0.00600675 0.00174918
0.557631 0.00436811 0.00187329
0.55907 0.00629071 0.00188953
0.560508 0.00564208 0.00189279
0.561947 0.00736544 0.00175685
0.563386 0.00828749 0.00189238
0.564825 0.00671664 0.00177376
0.566263 0.00424918 0.00179122
0.567702 0.00751445 0.00183492
0.569141 0.0101344 0.00182594
0.570579 0.00659762 0.0017864
0.572018 0.00469807 0.00180178
0.573457 0.00824358 0.00178166
0.574896 0.00732153 0.00187635
0.576334 0.00567501 0.00182451
0.577773 0.0071296 0.00186772
0.579212 0.00383831 0.00177787
0.580651 0.00760094 0.00185474
0.582089 0.00578832 0.00182693
0.583528 0.00684034 0.00178819
0.584967 0.00573321 0.00177621
0.586406 0.0097474 0.00195413
0.587844 0.0101058 0.00195255
0.589283 0.0100521 0.00183713
0.590722 0.0105002 0.00196854
0.59216 0.00832373 0.00190164
0.593599 0.00591358 0.00194191
0.595038 0.00908221 0.00193787
0.596477 0.00795075 0.00178513
0.597915 0.00337812 0.00185734
0.599354 0.00714683 0.00172452
0.600793 0.00620476 0.00166435
0.602232 0.0078782 0.00187315
0.60367 0.00533988 0.00190221
0.605109 0.00846312 0.00166228
0.606548 0.00896805 0.00202285
0.607986 0.00794693 0.0018753
0.609425 0.0057845 0.00177549
0.610864 0.00523765 0.00176872
0.612303 0.0059983 0.00181549
0.613741 0.00958275 0.00183959
0.61518 0.0109878 0.00177355
0.616619 0.00977462 0.00193667
0.618058 0.00855093 0.00172376
0.619496 0.00880951 0.00191656
0.620935 0.008333 0.00191302
0.622374 0.00870378 0.0018439
0.623813 0.00996263 0.00190184
0.625251 0.00437974 0.00195963
0.62669 0.00629169 0.0019478
0.628129 0.00668289 0.00188176
0.629567 0.00465837 0.00191763
0.631006 0.00786043 0.0019925
0.632445 0.00511922 0.00184496
0.633884 0.00537331 0.00191385
0.635322 0.00841537 0.0019834
0.636761 0.00640165 0.00190103
0.6382 0.00978952 0.00194094
0.639639 0.00741714 0.00201701
0.641077 0.00823015 0.00182608
0.642516 0.00998213 0.00204826
0.643955 0.00682415 0.00190113
0.645394 0.00706321 0.00195993
0.646832 0.00615869 0.00186483
0.648271 0.00843239 0.00213144
0.64971 0.00780637 0.00182968
0.651148 0.00773865 0.00183291
0.652587 0.00805997 0.00180628
0.654026 0.00731818 0.0020108
0.655465 0.00663791 0.00189799
0.656903 0.0107689 0.00185912
0.658342 0.00678366 0.00192167
0.659781 0.00701152 0.00204051
0.66122 0.008139 0.00192294
0.662658 0.00995354 0.00180892
0.664097 0.00806293 0.00203581
0.665536 0.00651973 0.00190257
0.666974 0.00984015 0.00184672
0.668413 0.00870461 0.00201925
0.669852 0.00497359 0.00200545
0.671291 0.00521338 0.0018667
0.672729 0.00711889 0.00192909
0.674168 0.00749716 0.0020808
0.675607 0.00791052 0.00190461
0.677046 0.00791107 0.00198097
0.678484 0.00465837 0.00204164
0.679923 0.0119956 0.00193191
0.681362 0.00732153 0.00187219
0.682801 0.00777601 0.00202728
