5.820000000000000520e-04        -9.830000000000000071e+00        0.000000000000000000e+00
1.080000000000000014e-03        -1.419999999999999929e+01        0.000000000000000000e+00
1.580000000000000024e-03        -9.130000000000000782e+00        0.000000000000000000e+00
2.089999999999999844e-03        -7.089999999999999858e+00        0.000000000000000000e+00
2.589999999999999854e-03        -2.000000000000000000e+00        0.000000000000000000e+00
3.089999999999999865e-03        -1.429999999999999938e+00        0.000000000000000000e+00
3.589999999999999875e-03        -1.500000000000000000e+00        0.000000000000000000e+00
4.089999999999999886e-03        -3.810000000000000192e-02        0.000000000000000000e+00
4.590000000000000330e-03        -4.499999999999999833e-02        0.000000000000000000e+00
5.089999999999999906e-03        2.840000000000000163e-02        0.000000000000000000e+00
5.599999999999999943e-03        7.309999999999999609e+00        0.000000000000000000e+00
6.100000000000000387e-03        7.169999999999999929e+00        0.000000000000000000e+00
6.599999999999999964e-03        5.969999999999999751e+00        0.000000000000000000e+00
7.100000000000000408e-03        5.839999999999999858e+00        0.000000000000000000e+00
7.599999999999999985e-03        3.160000000000000142e+00        0.000000000000000000e+00
8.099999999999999561e-03        3.669999999999999929e+00        0.000000000000000000e+00
8.600000000000000006e-03        4.099999999999999645e+00        0.000000000000000000e+00
9.100000000000000450e-03        1.989999999999999991e+00        0.000000000000000000e+00
9.610000000000000486e-03        2.399999999999999911e+00        0.000000000000000000e+00
1.009999999999999960e-02        1.469999999999999973e+00        0.000000000000000000e+00
1.060000000000000005e-02        2.149999999999999911e+00        0.000000000000000000e+00
1.110000000000000049e-02        1.459999999999999964e+00        0.000000000000000000e+00
1.159999999999999920e-02        1.469999999999999973e+00        0.000000000000000000e+00
1.209999999999999964e-02        1.379999999999999893e+00        0.000000000000000000e+00
1.260000000000000009e-02        1.560000000000000053e+00        0.000000000000000000e+00
1.310000000000000053e-02        1.370000000000000107e+00        0.000000000000000000e+00
1.359999999999999924e-02        1.070000000000000062e+00        0.000000000000000000e+00
1.409999999999999969e-02        1.040000000000000036e+00        0.000000000000000000e+00
1.460000000000000013e-02        9.859999999999999876e-01        0.000000000000000000e+00
1.510000000000000057e-02        5.969999999999999751e-01        0.000000000000000000e+00
1.559999999999999928e-02        9.120000000000000329e-01        0.000000000000000000e+00
1.609999999999999973e-02        1.270000000000000018e+00        0.000000000000000000e+00
1.660000000000000017e-02        9.260000000000000453e-01        0.000000000000000000e+00
1.710000000000000062e-02        1.040000000000000036e+00        0.000000000000000000e+00
1.760000000000000106e-02        1.209999999999999964e+00        0.000000000000000000e+00
1.810000000000000150e-02        5.120000000000000107e-01        0.000000000000000000e+00
1.859999999999999848e-02        9.939999999999999947e-01        0.000000000000000000e+00
1.909999999999999892e-02        9.140000000000000346e-01        0.000000000000000000e+00
1.959999999999999937e-02        8.399999999999999689e-01        0.000000000000000000e+00
2.009999999999999981e-02        1.040000000000000036e+00        0.000000000000000000e+00
2.060000000000000026e-02        1.090000000000000080e+00        0.000000000000000000e+00
2.110000000000000070e-02        1.040000000000000036e+00        0.000000000000000000e+00
2.160000000000000114e-02        1.010000000000000009e+00        0.000000000000000000e+00
2.210000000000000159e-02        9.389999999999999458e-01        0.000000000000000000e+00
2.259999999999999856e-02        9.350000000000000533e-01        0.000000000000000000e+00
2.309999999999999901e-02        1.090000000000000080e+00        0.000000000000000000e+00
2.359999999999999945e-02        8.439999999999999725e-01        0.000000000000000000e+00
2.409999999999999989e-02        9.899999999999999911e-01        0.000000000000000000e+00
2.460000000000000034e-02        9.340000000000000524e-01        0.000000000000000000e+00
2.510000000000000078e-02        1.050000000000000044e+00        0.000000000000000000e+00
2.560000000000000123e-02        9.020000000000000240e-01        0.000000000000000000e+00
2.620000000000000107e-02        8.679999999999999938e-01        0.000000000000000000e+00
2.670000000000000151e-02        1.100000000000000089e+00        0.000000000000000000e+00
2.719999999999999848e-02        1.080000000000000071e+00        0.000000000000000000e+00
2.769999999999999893e-02        1.149999999999999911e+00        0.000000000000000000e+00
2.819999999999999937e-02        1.040000000000000036e+00        0.000000000000000000e+00
2.869999999999999982e-02        9.939999999999999947e-01        0.000000000000000000e+00
2.920000000000000026e-02        1.050000000000000044e+00        0.000000000000000000e+00
2.970000000000000070e-02        1.060000000000000053e+00        0.000000000000000000e+00
3.020000000000000115e-02        9.459999999999999520e-01        0.000000000000000000e+00
3.070000000000000159e-02        8.800000000000000044e-01        0.000000000000000000e+00
3.119999999999999857e-02        1.100000000000000089e+00        0.000000000000000000e+00
3.169999999999999901e-02        1.139999999999999902e+00        0.000000000000000000e+00
3.219999999999999946e-02        1.010000000000000009e+00        0.000000000000000000e+00
3.269999999999999990e-02        1.040000000000000036e+00        0.000000000000000000e+00
3.320000000000000034e-02        9.300000000000000488e-01        0.000000000000000000e+00
3.370000000000000079e-02        9.639999999999999680e-01        0.000000000000000000e+00
3.420000000000000123e-02        1.040000000000000036e+00        0.000000000000000000e+00
3.470000000000000168e-02        1.050000000000000044e+00        0.000000000000000000e+00
3.520000000000000212e-02        1.129999999999999893e+00        0.000000000000000000e+00
3.570000000000000256e-02        1.110000000000000098e+00        0.000000000000000000e+00
3.620000000000000301e-02        1.189999999999999947e+00        0.000000000000000000e+00
3.670000000000000345e-02        1.110000000000000098e+00        0.000000000000000000e+00
3.719999999999999696e-02        1.100000000000000089e+00        0.000000000000000000e+00
3.769999999999999740e-02        9.679999999999999716e-01        0.000000000000000000e+00
3.819999999999999785e-02        1.129999999999999893e+00        0.000000000000000000e+00
3.869999999999999829e-02        1.070000000000000062e+00        0.000000000000000000e+00
3.919999999999999873e-02        1.030000000000000027e+00        0.000000000000000000e+00
3.969999999999999918e-02        1.030000000000000027e+00        0.000000000000000000e+00
4.019999999999999962e-02        9.709999999999999742e-01        0.000000000000000000e+00
4.070000000000000007e-02        9.709999999999999742e-01        0.000000000000000000e+00
4.120000000000000051e-02        9.659999999999999698e-01        0.000000000000000000e+00
4.170000000000000095e-02        1.199999999999999956e+00        0.000000000000000000e+00
