0.0779292 9.2247 0.33879
0.0783131 9.4047 0.341632
0.0786969 9.2401 0.361546
0.0790808 8.4714 0.336453
0.0794647 8.5859 0.327911
0.0798486 8.7124 0.336377
0.0802325 9.108 0.326904
0.0806164 8.9166 0.323914
0.0810003 8.4092 0.327989
0.0813842 8.2223 0.321922
0.081768 7.9028 0.326178
0.0821519 8.095 0.322774
0.0825358 8.7624 0.322445
0.0829197 8.8219 0.336332
0.0833036 9.3511 0.330994
0.0836875 8.4021 0.324914
0.0840714 8.5939 0.32368
0.0844553 8.3195 0.383642
0.0848391 8.1498 0.313411
0.085223 7.6995 0.317684
0.0856069 7.3011 0.313367
0.0859908 7.3954 0.315082
0.0863747 6.7234 0.646725
0.0867586 6.5825 0.781074
0.0871425 7.1511 0.34524
0.0875264 7.1501 0.326143
0.0879102 7.2764 0.313409
0.0882941 6.9518 0.315788
0.088678 6.9916 0.303668
0.0890619 6.8702 0.313277
0.0894458 6.4273 0.345771
0.0898297 5.6708 0.446283
0.0902136 7.0447 0.314217
0.0905975 6.582 0.294276
0.0909813 7.0907 0.305515
0.0913652 6.5799 0.315516
0.0917491 6.2575 0.307915
0.092133 5.9412 0.301518
0.0925169 6.3408 0.300552
0.0929008 6.3503 0.296672
0.0932847 5.423 0.443577
0.0936686 5.4284 0.546997
0.0940524 5.7937 0.291542
0.0944363 6.3671 0.525809
0.0948202 6.4034 0.514782
0.0952041 6.5563 0.311964
0.095588 5.8248 0.309779
0.0959719 4.9438 0.29302
0.0963558 4.8741 0.292033
0.0967396 6.3398 0.308297
0.0971235 6.6989 0.306911
0.0975074 6.5169 0.301266
0.0978913 5.7717 0.305216
0.0982752 5.9542 0.306182
0.0986591 5.7297 0.310601
0.099043 5.2834 0.313945
0.0994269 5.5257 0.299605
0.0998107 5.2771 0.286843
0.100195 5.7338 0.301228
0.100579 4.7554 0.288199
0.100962 4.904 0.292016
0.101346 4.7581 0.312224
0.10173 5.3188 0.302108
0.102114 5.1921 0.287232
0.102498 4.9111 0.300175
0.102882 7.345 1.99152
0.103266 5.3876 0.37949
0.10365 5.3 0.307862
0.104034 5.1807 0.304319
0.104417 4.8043 0.294312
0.104801 4.8924 0.303814
0.105185 4.7096 0.295693
0.105569 4.652 0.304145
0.105953 4.4352 0.278328
0.106337 4.9933 0.280233
0.106721 4.3909 0.312505
0.107105 4.2508 0.330911
0.107488 4.6212 0.342643
0.107872 4.4495 0.389504
0.108256 4.2681 0.35044
0.10864 3.9752 0.457123
0.109024 4.9322 0.309884
0.109408 3.9106 0.291216
0.109792 4.0264 0.285338
0.110176 4.3239 0.282868
0.11056 4.1253 0.276654
0.110943 4.3066 0.290317
0.111327 4.0909 0.281258
0.111711 4.1049 0.306974
0.112095 3.2924 0.420536
0.112479 3.9442 0.344909
0.112863 5.5922 0.794838
0.113247 3.9677 0.645133
0.113631 3.7932 0.42162
0.114015 3.5522 0.33728
0.114398 3.9503 0.271245
0.114782 3.9437 0.292484
0.115166 3.3257 0.293613
0.11555 3.6191 0.295885
0.115934 3.7226 0.298035
0.116318 3.989 0.305756
0.116702 4.1538 0.30901
0.117086 4.0994 0.30453
0.11747 3.8299 0.288476
0.117853 3.9375 0.309847
0.118237 4.0065 0.333298
0.118621 3.0863 0.407723
0.119005 2.9015 0.559311
0.119389 3.5456 0.305167
0.119773 3.402 0.363775
0.120157 3.7609 0.339348
0.120541 4.1004 0.318392
0.120925 3.7522 0.311541
0.121308 3.6432 0.318963
0.121692 3.4077 0.326694
0.122076 2.5246 0.317748
0.12246 3.477 0.32587
0.122844 4.0074 0.337568
0.123228 3.3605 0.317906
0.123612 2.6415 0.315848
0.123996 3.1157 0.331477
0.12438 3.5129 0.330902
0.124763 2.9426 0.329949
0.125147 3.0175 0.31938
0.125531 3.3105 0.314489
0.125915 3.3758 0.32782
0.126299 2.8832 0.328105
0.126683 3.4226 0.354402
0.127067 3.2942 0.333534
0.127451 2.9176 0.333674
0.127835 2.3529 0.323211
0.128218 2.1858 0.338011
0.128602 2.3148 0.332425
0.128986 2.9712 0.357045
0.12937 3.8009 0.366225
0.129754 3.1097 0.337663
0.130138 2.885 0.357018
0.130522 2.6019 0.371273
0.130906 1.799 0.40886
0.13129 2.1688 0.365865
0.131673 1.767 0.357051
0.132057 1.987 0.394899
0.132441 3.0817 0.356516
0.132825 3.5423 0.387817
0.133209 3.5044 0.373544
0.133593 3.3141 0.347008
0.133977 3.6268 0.377169
0.134361 2.6415 0.363799
0.134745 2.3112 0.345958
0.135128 2.7511 0.372542
0.135512 3.0599 0.363711
0.135896 3.2867 0.38219
0.13628 2.7222 0.366551
0.136664 2.5739 0.353255
0.137048 3.1766 0.364533
0.137432 3.3086 0.387476
0.137816 2.8461 0.370672
0.138199 2.3496 0.369437
0.138583 3.0968 0.381978
0.138967 3.4637 0.38061
0.139351 3.3158 0.382942
0.139735 3.3599 0.397854
0.140119 3.2859 0.397346
0.140503 2.5635 0.417466
0.140887 2.8248 0.460822
0.141271 4.303 2.22604
0.141654 2.7871 0.4134
0.142038 2.4453 0.38951
0.142422 2.4806 0.401672
0.142806 2.1885 0.378205
0.14319 2.2733 0.443404
0.143574 3.05 0.464956
0.143958 2.4281 0.402597
0.144342 2.8625 0.423355
0.144726 3.1481 0.413998
0.145109 2.4927 0.405376
0.145493 2.6062 0.405676
0.145877 3.6182 0.42439
0.146261 2.8373 0.419236
0.146645 2.7468 0.385531
0.147029 2.0255 0.464132
0.147413 1.5983 0.446644
0.147797 2.2296 0.407827
0.148181 2.5189 0.391579
0.148564 1.5213 0.388098
0.148948 2.0419 0.394526
0.149332 2.4864 0.428123
0.149716 3.1647 0.448461
0.1501 2.8144 0.418901
0.150484 3.524 0.417912
0.150868 2.6135 0.412559
0.151252 2.6785 0.425474
0.151636 2.5395 0.397282
0.152019 2.4872 0.41716
0.152403 1.4604 0.378766
0.152787 1.7007 0.399125
0.153171 2.0319 0.397169
0.153555 1.7865 0.392938
0.153939 2.0578 0.392942
0.154323 2.4258 0.41225
0.154707 1.5723 0.420447
0.155091 1.9006 0.412905
0.155474 1.9955 0.413367
0.155858 3.8482 2.18823
0.156242 3.984 1.26722
0.156626 2.6386 0.449048
0.15701 0.8545 0.398346
0.157394 1.1503 0.418467
0.157778 2.2366 0.425465
0.158162 2.3322 0.454471
0.158546 1.8703 1.01837
0.158929 1.645 0.505362
0.159313 1.6792 0.438775
0.159697 1.2706 0.418151
0.160081 1.9467 0.40568
0.160465 2.0018 0.472649
0.160849 2.1303 0.602459
0.161233 2.2088 0.415473
0.161617 1.7538 0.405042
0.162001 2.5377 0.393132
0.162384 0.7749 0.40354
0.162768 0.7953 0.40461
0.163152 1.0452 0.414118
0.163536 2.2642 0.428869
0.16392 2.3432 0.401649
0.164304 1.778 0.415763
0.164688 2.6675 0.426257
0.165072 2.0284 0.41497
0.165456 2.4837 0.430124
0.165839 1.7569 0.439579
0.166223 1.6806 0.419835
0.166607 2.0761 0.430475
0.166991 3.0095 0.445382
0.167375 2.8666 0.436862
0.167759 1.2729 0.416167
0.168143 2.2058 0.437408
0.168527 2.5616 0.401892
0.168911 1.8 0.400828
0.169294 0.6883 0.401231
0.169678 1.695 0.43628
0.170062 1.7148 0.409314
0.170446 2.1951 0.455349
0.17083 2.6404 0.419709
0.171214 2.196 0.423332
0.171598 -3.8821 3.23411
0.171982 1.112 1.00528
0.172365 2.4002 0.429349
0.172749 1.1541 0.500499
0.173133 1.6345 0.412891
0.173517 1.8734 0.452902
0.173901 1.3437 0.419689
0.174285 1.6209 0.392571
0.174669 1.6341 0.424909
0.175053 1.5895 0.416451
0.175437 1.6018 0.422872
0.17582 1.8619 0.429861
0.176204 1.3014 0.425486
0.176588 1.264 0.483473
0.176972 2.2482 0.429922
0.177356 1.7306 0.511094
0.17774 0.7746 0.43581
0.178124 2.0386 0.446613
0.178508 1.9683 0.414841
0.178892 1.6624 0.4239
0.179275 2.4771 0.446254
0.179659 1.5733 0.448965
0.180043 1.3185 0.411465
0.180427 1.1267 0.433202
0.180811 2.0436 0.44416
0.181195 2.4194 0.445758
0.181579 0.999201 0.449883
0.181963 1.341 0.416745
0.182347 1.3599 0.406863
0.18273 2.3246 0.435022
0.183114 2.5698 0.416349
0.183498 1.8523 0.461681
0.183882 1.9757 0.460224
0.184266 2.0714 0.410224
0.18465 1.0244 0.492693
0.185034 1.2201 0.470649
0.185418 1.4886 0.44074
0.185802 1.506 0.417102
0.186185 1.1667 0.78751
0.186569 2.209 0.424132
0.186953 1.6035 0.438439
0.187337 0.998401 0.436889
0.187721 0.5036 0.484801
0.188105 0.768701 0.460218
0.188489 1.23 0.420087
0.188873 2.0296 0.409815
0.189257 1.7265 0.412298
0.18964 1.3139 0.404685
0.190024 1.792 0.436227
0.190408 1.544 0.498074
0.190792 1.656 0.437132
0.191176 2.8908 0.44945
0.19156 2.0118 0.453296
0.191944 0.8528 0.431805
0.192328 1.418 0.429711
0.192712 1.3456 0.511244
0.193095 1.4503 0.413708
0.193479 1.1022 0.432343
0.193863 1.4111 0.405431
0.194247 1.2651 0.404451
0.194631 1.1772 0.432325
0.195015 1.7307 0.397383
0.195399 1.6294 0.429661
0.195783 1.5932 0.409523
0.196167 1.2716 0.434265
0.19655 1.349 0.409555
0.196934 1.2898 0.425619
0.197318 1.5671 0.490956
0.197702 2.5442 0.469372
0.198086 1.8582 0.473072
0.19847 1.4304 0.483999
0.198854 1.9554 0.510239
0.199238 1.8587 0.546703
0.199621 2.1648 0.527081
0.200005 1.3133 0.519329
0.200389 1.899 0.522024
0.200773 0.8575 0.487901
0.201157 2.4571 0.541664
0.201541 2.8427 0.625131
0.201925 1.0277 0.5786
0.202309 0.7871 0.599589
0.202693 0.2949 0.613085
0.203076 0.6352 0.557871
0.20346 2.7074 0.644962
0.203844 1.7915 0.60303
0.204228 1.7527 0.621704
0.204612 2.1962 0.659375
0.204996 -0.8842 1.37678
0.20538 -1.0157 1.58217
0.205764 -0.785 1.05082
0.206148 2.372 0.750433
0.206531 1.2682 0.717791
0.206915 1.6338 0.748527
0.207299 1.1138 0.714622
0.207683 -0.0344 0.764374
0.208067 0.7701 0.811067
0.208451 0.00529957 0.850593
0.208835 1.3896 0.845691
0.209219 1.3455 0.807987
0.209603 -0.3479 0.827748
0.209986 2.1157 0.87833
0.21037 3.4396 0.976922
0.210754 0.525599 0.901532
0.211138 2.0104 1.02426
0.211522 1.9494 1.18642
0.211906 0.469601 0.99569
0.21229 -3.019 0.92389
0.212674 -2.3925 1.04646
0.213058 -4.0121 4.34823
0.213441 0.6136 1.2663
0.213825 2.3821 1.26954
0.214209 -1.3673 1.16198
0.214593 -0.7731 1.2806
0.214977 -1.5877 1.12599
0.215361 -1.8666 1.45497
0.215745 -2.2618 2.38764
0.216129 2.6688 2.21184
0.216513 2.0463 1.92457
0.216896 -0.942101 2.0079
0.21728 -1.4083 1.80296
0.217664 -5.20875 1.76699
0.218048 0.335999 2.01818
0.218432 -1.13054 0
